"No.","Time","Source","Destination","Protocol","Length","Info"
"241","33.534197","104.18.35.30","100.86.87.79","TCP","1514","443  >  60994 [PSH, ACK] Seq=48336 Ack=147809 Win=229376 Len=1460 [TCP segment of a reassembled PDU]"
"242","33.534226","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=147809 Ack=49796 Win=131584 Len=0"
"243","33.535740","104.18.35.30","100.86.87.79","TCP","1514","443  >  60994 [ACK] Seq=49796 Ack=147809 Win=229376 Len=1460 [TCP segment of a reassembled PDU]"
"244","33.536532","104.18.35.30","100.86.87.79","TLSv1.3","1514","Application Data"
"245","33.536706","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=147809 Ack=52716 Win=131584 Len=0"
"246","33.537534","104.18.35.30","100.86.87.79","TCP","1514","443  >  60994 [ACK] Seq=52716 Ack=147809 Win=229376 Len=1460 [TCP segment of a reassembled PDU]"
"247","33.538233","104.18.35.30","100.86.87.79","TCP","1514","443  >  60994 [PSH, ACK] Seq=54176 Ack=147809 Win=229376 Len=1460 [TCP segment of a reassembled PDU]"
"248","33.538271","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=147809 Ack=55636 Win=131584 Len=0"
"249","33.539706","104.18.35.30","100.86.87.79","TLSv1.3","1514","Application Data"
"250","33.540166","104.18.35.30","100.86.87.79","TCP","1514","443  >  60994 [PSH, ACK] Seq=57096 Ack=147809 Win=229376 Len=1460 [TCP segment of a reassembled PDU]"
"251","33.540231","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=147809 Ack=58556 Win=131584 Len=0"
"252","33.541552","104.18.35.30","100.86.87.79","TLSv1.3","628","Application Data, Application Data"
"253","33.587813","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=147809 Ack=59130 Win=130816 Len=0"
"254","33.605020","104.18.35.30","100.86.87.79","TLSv1.3","500","Application Data"
"255","33.608954","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"256","33.609060","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=147809 Ack=59658 Win=130304 Len=0"
"257","33.656018","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"258","33.656206","100.86.87.79","104.18.35.30","TLSv1.3","10282","Application Data"
"259","33.673624","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=59658 Ack=154882 Win=237568 Len=0"
"260","33.673624","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=59658 Ack=157682 Win=245760 Len=0"
"261","33.715229","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=59658 Ack=158110 Win=245760 Len=0"
"262","33.805183","104.18.35.30","100.86.87.79","TLSv1.3","456","Application Data"
"263","33.805609","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"264","33.805785","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=158110 Ack=60142 Win=131584 Len=0"
"265","34.906392","100.86.87.79","104.18.35.30","TLSv1.3","2178","Application Data"
"266","34.906467","100.86.87.79","104.18.35.30","TLSv1.3","93","Application Data"
"267","34.906543","100.86.87.79","104.18.35.30","TLSv1.3","4110","Application Data"
"268","34.926986","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=6623 Ack=12346 Win=65536 Len=0"
"269","34.926986","104.18.35.30","100.86.87.79","TLSv1.3","93","Application Data"
"270","34.973923","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=12346 Ack=6662 Win=130048 Len=0"
"271","35.020396","100.86.87.79","104.18.35.30","TLSv1.3","2754","Application Data"
"272","35.020559","100.86.87.79","104.18.35.30","TLSv1.3","4719","Application Data"
"273","35.038455","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=6662 Ack=19711 Win=65536 Len=0"
"274","35.054011","104.18.35.30","100.86.87.79","TLSv1.3","168","Application Data"
"275","35.054011","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"276","35.054244","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=19711 Ack=6827 Win=131584 Len=0"
"277","35.057217","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"278","35.057970","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"279","35.139767","104.18.35.30","100.86.87.79","TCP","56","443  >  60997 [ACK] Seq=6858 Ack=19746 Win=65536 Len=0"
"280","35.159086","104.18.35.30","100.86.87.79","TLSv1.3","148","Application Data"
"281","35.159086","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"282","35.159185","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=19746 Ack=7003 Win=131328 Len=0"
"283","35.160028","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"284","35.200882","100.86.87.79","104.18.35.30","TCP","54","60997  >  443 [ACK] Seq=19746 Ack=7034 Win=131328 Len=0"
"285","37.270116","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"286","37.270316","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"287","37.270375","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"288","37.270415","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"289","37.270453","100.86.87.79","104.18.35.30","TLSv1.3","9143","Application Data"
"290","37.294768","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60142 Ack=158183 Win=245760 Len=0"
"291","37.299218","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60142 Ack=159583 Win=253952 Len=0"
"292","37.299218","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60142 Ack=160983 Win=253952 Len=0"
"293","37.301044","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60142 Ack=162383 Win=253952 Len=0"
"294","37.302203","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60142 Ack=174589 Win=278528 Len=0"
"295","37.303877","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"296","37.303877","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60177 Ack=190995 Win=311296 Len=0"
"297","37.303877","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"298","37.303877","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60212 Ack=216490 Win=368640 Len=0"
"299","37.304011","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=216490 Ack=60212 Win=131328 Len=0"
"300","37.482121","104.18.35.30","100.86.87.79","TLSv1.3","633","Application Data"
"301","37.482485","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"302","37.482550","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=216490 Ack=60873 Win=130816 Len=0"
"303","37.483070","100.86.87.79","104.18.35.30","TLSv1.3","89","Application Data"
"304","37.540173","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60873 Ack=216525 Win=368640 Len=0"
"305","37.661324","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"306","37.661402","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"307","37.661477","100.86.87.79","104.18.35.30","TLSv1.3","2001","Application Data"
"308","37.677584","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60873 Ack=217998 Win=368640 Len=0"
"309","37.677880","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60873 Ack=219398 Win=368640 Len=0"
"310","37.678583","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60873 Ack=222198 Win=376832 Len=0"
"311","37.678783","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60873 Ack=229198 Win=393216 Len=0"
"312","37.678783","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60873 Ack=233004 Win=401408 Len=0"
"313","37.680825","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"314","37.680825","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=60908 Ack=234951 Win=401408 Len=0"
"315","37.731137","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=234951 Ack=60908 Win=130816 Len=0"
"316","37.816795","104.18.35.30","100.86.87.79","TLSv1.3","461","Application Data"
"317","37.817420","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"318","37.817494","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=234951 Ack=61397 Win=130304 Len=0"
"319","38.265043","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"320","38.265161","100.86.87.79","104.18.35.30","TLSv1.3","5371","Application Data"
"321","38.280860","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=61397 Ack=236423 Win=409600 Len=0"
"322","38.281072","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=61397 Ack=240340 Win=417792 Len=0"
"323","38.390827","104.18.35.30","100.86.87.79","TLSv1.3","478","Application Data"
"324","38.396242","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"325","38.396391","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=240340 Ack=61903 Win=131584 Len=0"
"326","38.528900","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"327","38.529024","100.86.87.79","104.18.35.30","TLSv1.3","5486","Application Data"
"328","38.551657","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=61903 Ack=241812 Win=417792 Len=0"
"329","38.551657","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=61903 Ack=244612 Win=425984 Len=0"
"330","38.587256","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=61903 Ack=245844 Win=425984 Len=0"
"331","38.668239","104.18.35.30","100.86.87.79","TLSv1.3","461","Application Data"
"332","38.668514","104.18.35.30","100.86.87.79","TLSv1.3","105","Application Data"
"333","38.668514","104.18.35.30","100.86.87.79","TLSv1.3","85","Application Data"
"334","38.668771","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=245844 Ack=62392 Win=131072 Len=0"
"335","38.960888","100.86.87.79","104.18.35.30","TLSv1.3","126","Application Data"
"336","38.960984","100.86.87.79","104.18.35.30","TLSv1.3","5467","Application Data"
"337","38.976168","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=62392 Ack=247316 Win=425984 Len=0"
"338","38.976531","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=62392 Ack=248716 Win=434176 Len=0"
"339","38.977888","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=62392 Ack=250116 Win=434176 Len=0"
"340","38.977888","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=62392 Ack=251329 Win=434176 Len=0"
"341","39.142293","104.18.35.30","100.86.87.79","TLSv1.3","521","Application Data"
"342","39.144123","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"343","39.144332","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=251329 Ack=62941 Win=130560 Len=0"
"344","39.670369","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"345","39.670468","100.86.87.79","104.18.35.30","TLSv1.3","13149","Application Data"
"346","39.745871","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=62941 Ack=251402 Win=434176 Len=0"
"347","39.745871","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=62941 Ack=258402 Win=450560 Len=0"
"348","39.745871","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=62941 Ack=264497 Win=466944 Len=0"
"349","39.833144","104.18.35.30","100.86.87.79","TLSv1.3","578","Application Data"
"350","39.833401","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"351","39.833440","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=264497 Ack=63547 Win=131584 Len=0"
"352","39.948993","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"353","39.949124","100.86.87.79","104.18.35.30","TLSv1.3","12994","Application Data"
"354","39.966089","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=63547 Ack=264570 Win=466944 Len=0"
"355","39.966089","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=63547 Ack=265970 Win=466944 Len=0"
"356","39.966427","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=63547 Ack=270170 Win=475136 Len=0"
"357","39.966427","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=63547 Ack=277510 Win=491520 Len=0"
"358","40.058744","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"359","40.058917","100.86.87.79","104.18.35.30","TLSv1.3","10839","Application Data"
"360","40.085624","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=63547 Ack=277583 Win=491520 Len=0"
"361","40.085624","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=63547 Ack=278983 Win=491520 Len=0"
"362","40.086175","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=63547 Ack=284583 Win=507904 Len=0"
"363","40.086175","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=63547 Ack=288368 Win=516096 Len=0"
"364","40.105412","104.18.35.30","100.86.87.79","TLSv1.3","512","Application Data"
"365","40.106159","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"366","40.106242","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=288368 Ack=64087 Win=130816 Len=0"
"367","40.171992","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"368","40.172129","100.86.87.79","104.18.35.30","TLSv1.3","15264","Application Data"
"369","40.193639","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=64087 Ack=289841 Win=516096 Len=0"
"370","40.193639","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=64087 Ack=294041 Win=524288 Len=0"
"371","40.193886","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=64087 Ack=303651 Win=548864 Len=0"
"372","40.227743","104.18.35.30","100.86.87.79","TLSv1.3","462","Application Data"
"373","40.227743","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"374","40.227812","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=303651 Ack=64577 Win=130560 Len=0"
"375","40.323878","104.18.35.30","100.86.87.79","TLSv1.3","456","Application Data"
"376","40.324253","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"377","40.324308","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=303651 Ack=65061 Win=131584 Len=0"
"378","40.382259","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"379","40.382355","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"380","40.382427","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"381","40.382467","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"382","40.382508","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"383","40.382562","100.86.87.79","104.18.35.30","TLSv1.3","121","Application Data"
"384","40.399236","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65061 Ack=305124 Win=548864 Len=0"
"385","40.399236","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"386","40.399236","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65096 Ack=310724 Win=557056 Len=0"
"387","40.399236","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65096 Ack=319124 Win=573440 Len=0"
"388","40.399236","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"389","40.399236","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65131 Ack=325730 Win=589824 Len=0"
"390","40.399236","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65131 Ack=328530 Win=598016 Len=0"
"391","40.399236","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65131 Ack=331330 Win=606208 Len=0"
"392","40.399236","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65131 Ack=334130 Win=606208 Len=0"
"393","40.399375","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=369415 Ack=65131 Win=131328 Len=0"
"394","40.399582","100.86.87.79","104.18.35.30","TLSv1.3","15344","Application Data"
"395","40.400024","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65131 Ack=336536 Win=614400 Len=0"
"396","40.400024","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"397","40.400024","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65166 Ack=342136 Win=622592 Len=0"
"398","40.401292","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65166 Ack=350536 Win=647168 Len=0"
"399","40.401292","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65166 Ack=352942 Win=647168 Len=0"
"400","40.401610","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65166 Ack=355742 Win=655360 Len=0"
"401","40.401610","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"402","40.401610","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65201 Ack=365542 Win=671744 Len=0"
"403","40.401610","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65201 Ack=368342 Win=679936 Len=0"
"404","40.401610","104.18.35.30","100.86.87.79","TLSv1.3","124","Application Data, Application Data"
"405","40.401709","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=384705 Ack=65271 Win=131328 Len=0"
"406","40.415478","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65271 Ack=372215 Win=688128 Len=0"
"407","40.415478","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65271 Ack=375015 Win=696320 Len=0"
"408","40.417621","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65271 Ack=383415 Win=712704 Len=0"
"409","40.457296","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65271 Ack=384705 Win=712704 Len=0"
"410","40.491304","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"411","40.491478","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"412","40.491612","100.86.87.79","104.18.35.30","TLSv1.3","4814","Application Data"
"413","40.532877","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65271 Ack=390378 Win=729088 Len=0"
"414","40.532877","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65271 Ack=397378 Win=745472 Len=0"
"415","40.532877","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65271 Ack=401184 Win=745472 Len=0"
"416","40.532877","104.18.35.30","100.86.87.79","TLSv1.3","89","Application Data"
"417","40.532877","104.18.35.30","100.86.87.79","TCP","56","443  >  60994 [ACK] Seq=65306 Ack=405944 Win=761856 Len=0"
"418","40.584168","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=405944 Ack=65306 Win=131328 Len=0"
"419","40.640354","104.18.35.30","100.86.87.79","TLSv1.3","460","Application Data"
"420","40.640794","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"421","40.640977","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=405944 Ack=65794 Win=130816 Len=0"
"422","40.744214","104.18.35.30","100.86.87.79","TLSv1.3","502","Application Data"
"423","40.744214","104.18.35.30","100.86.87.79","TLSv1.3","136","Application Data, Application Data"
"424","40.744492","100.86.87.79","104.18.35.30","TCP","54","60994  >  443 [ACK] Seq=405944 Ack=66324 Win=130304 Len=0"
"425","42.432765","100.86.87.79","104.18.35.30","TLSv1.3","127","Application Data"
"426","42.433049","100.86.87.79","104.18.35.30","TLSv1.3","16460","Application Data"
"427","42.433204","100.86.87.79","104.18.35.30","TLSv1.3","210","Application Data"
