No.,Time,Source,Destination,Protocol,Length,Info
238,10.60168,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=334115 Win=132096 Len=0
239,10.602116,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
240,10.602226,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=336987 Win=132096 Len=0
241,10.602876,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
242,10.602966,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=339859 Win=132096 Len=0
243,10.603622,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
244,10.603713,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=342731 Win=132096 Len=0
245,10.604401,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
246,10.604517,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=345603 Win=132096 Len=0
247,10.6128,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
248,10.612949,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=348475 Win=132096 Len=0
249,10.613169,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
250,10.614311,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
251,10.614401,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=351347 Win=132096 Len=0
252,10.614788,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
253,10.614876,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=354219 Win=132096 Len=0
254,10.615573,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
255,10.615658,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=357091 Win=132096 Len=0
256,10.616514,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Application Data, Application Data"
257,10.623152,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
258,10.623248,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=359963 Win=132096 Len=0
259,10.62348,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
260,10.624551,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
261,10.624642,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=362835 Win=132096 Len=0
262,10.62498,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
263,10.625385,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
264,10.625481,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=367143 Win=132096 Len=0
265,10.626096,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
266,10.626168,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=368579 Win=132096 Len=0
267,10.626777,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
268,10.634471,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
269,10.634609,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=372887 Win=132096 Len=0
270,10.635777,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
271,10.635876,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=374323 Win=132096 Len=0
272,10.636188,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
273,10.636188,140.82.114.3,100.86.73.172,TLSv1.3,1281,"Application Data, Application Data"
274,10.636324,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=11879 Ack=376986 Win=132096 Len=0
275,11.096667,100.86.73.172,140.82.114.3,TLSv1.3,769,Application Data
276,11.100734,100.86.73.172,140.82.114.3,TLSv1.3,209,Application Data
277,11.100834,100.86.73.172,140.82.114.3,TLSv1.3,151,Application Data
278,11.100986,100.86.73.172,140.82.114.3,TLSv1.3,134,Application Data
279,11.101105,100.86.73.172,140.82.114.3,TLSv1.3,130,Application Data
280,11.107443,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=376986 Ack=12594 Win=118784 Len=0
281,11.111141,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=376986 Ack=12749 Win=121856 Len=0
282,11.111447,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=376986 Ack=12846 Win=121856 Len=0
283,11.111818,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=376986 Ack=13002 Win=121856 Len=0
284,11.145885,100.86.73.172,140.82.114.3,TLSv1.3,133,Application Data
285,11.152615,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
286,11.152667,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13081 Ack=379858 Win=132096 Len=0
287,11.153087,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
288,11.153111,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13081 Ack=382730 Win=132096 Len=0
289,11.153518,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
290,11.153518,140.82.114.3,100.86.73.172,TLSv1.3,1215,Application Data
291,11.153561,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13081 Ack=385327 Win=132096 Len=0
292,11.155901,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=385327 Ack=13081 Win=121856 Len=0
293,11.166547,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
294,11.167403,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
295,11.167403,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
296,11.167452,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13081 Ack=389635 Win=132096 Len=0
297,11.167847,140.82.114.3,100.86.73.172,TLSv1.3,276,Application Data
298,11.167873,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13081 Ack=389857 Win=131840 Len=0
299,11.170068,100.86.73.172,140.82.114.3,TLSv1.3,166,Application Data
300,11.176401,100.86.73.172,140.82.114.3,TLSv1.3,718,Application Data
301,11.186423,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=389857 Ack=13857 Win=124928 Len=0
302,11.189346,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
303,11.189971,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
304,11.190007,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=394165 Win=132096 Len=0
305,11.190253,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
306,11.190253,140.82.114.3,100.86.73.172,TLSv1.3,957,Application Data
307,11.19031,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=396504 Win=132096 Len=0
308,11.191637,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
309,11.191679,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=397940 Win=132096 Len=0
310,11.192134,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
311,11.192168,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=400812 Win=132096 Len=0
312,11.192847,140.82.114.3,100.86.73.172,TLSv1.3,1098,Application Data
313,11.207058,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
314,11.207058,140.82.114.3,100.86.73.172,TLSv1.3,922,Application Data
315,11.207118,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=408468 Win=132096 Len=0
316,11.210767,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
317,11.211288,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
318,11.211288,140.82.114.3,100.86.73.172,TLSv1.3,1421,"Application Data, Application Data"
319,11.211325,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=412707 Win=132096 Len=0
320,11.234811,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
321,11.234856,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=414143 Win=132096 Len=0
322,11.235075,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
323,11.235122,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=417015 Win=132096 Len=0
324,11.235414,140.82.114.3,100.86.73.172,TLSv1.3,56,Application Data
325,11.277344,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=417016 Win=132096 Len=0
326,11.450868,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
327,11.451947,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
328,11.45204,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=429940 Win=132096 Len=0
329,11.452255,140.82.114.3,100.86.73.172,TLSv1.3,1030,Application Data
330,11.452299,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=13857 Ack=430916 Win=131072 Len=0
331,12.084968,100.86.73.172,140.82.114.3,TLSv1.3,1349,Application Data
332,12.139072,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=430916 Ack=15152 Win=128000 Len=0
333,12.149772,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
334,12.149772,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
335,12.149772,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
336,12.14983,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=15152 Ack=435224 Win=132096 Len=0
337,12.152404,140.82.114.3,100.86.73.172,TLSv1.3,1475,"Application Data, Application Data"
338,12.152447,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=15152 Ack=436645 Win=130560 Len=0
339,12.155698,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
340,12.166442,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=436645 Ack=15187 Win=128000 Len=0
341,13.134151,100.86.73.172,140.82.114.3,TLSv1.3,907,Application Data
342,13.144107,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=436645 Ack=16040 Win=131072 Len=0
343,13.916636,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
344,13.916819,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=439517 Win=132096 Len=0
345,13.919522,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
346,13.919522,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
347,13.919522,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
348,13.919522,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
349,13.919522,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
350,13.919522,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
351,13.919522,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
352,13.919522,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
353,13.919793,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=451005 Win=132096 Len=0
354,13.920684,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
355,13.920684,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
356,13.920797,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=453877 Win=132096 Len=0
357,13.927735,140.82.114.3,100.86.73.172,TCP,1490,[TCP Previous segment not captured] 443  >  57644 [ACK] Seq=455313 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]
358,13.927781,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 356#1] 57644  >  443 [ACK] Seq=16040 Ack=453877 Win=132096 Len=0 SLE=455313 SRE=456749
359,13.930346,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Previous segment not captured] , Continuation Data"
360,13.930392,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 356#2] 57644  >  443 [ACK] Seq=16040 Ack=453877 Win=132096 Len=0 SLE=458185 SRE=459621 SLE=455313 SRE=456749
361,13.930823,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
362,13.930867,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 356#3] 57644  >  443 [ACK] Seq=16040 Ack=453877 Win=132096 Len=0 SLE=458185 SRE=462493 SLE=455313 SRE=456749
363,13.931998,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
364,13.932055,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 356#4] 57644  >  443 [ACK] Seq=16040 Ack=453877 Win=132096 Len=0 SLE=458185 SRE=468237 SLE=455313 SRE=456749
365,13.932517,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
366,13.932556,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 356#5] 57644  >  443 [ACK] Seq=16040 Ack=453877 Win=132096 Len=0 SLE=458185 SRE=471109 SLE=455313 SRE=456749
367,13.939172,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
368,13.939297,100.86.73.172,140.82.114.3,TCP,66,57644  >  443 [ACK] Seq=16040 Ack=456749 Win=132096 Len=0 SLE=458185 SRE=471109
369,13.940862,140.82.114.3,100.86.73.172,TCP,1490,[TCP Out-Of-Order] 443  >  57644 [ACK] Seq=456749 Ack=16040 Win=131072 Len=1436
370,13.940962,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=471109 Win=132096 Len=0
371,13.942271,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
372,13.942774,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
373,13.94285,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=475417 Win=132096 Len=0
374,13.943289,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
375,13.943367,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=478289 Win=132096 Len=0
376,13.943612,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
377,13.94366,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=479725 Win=132096 Len=0
378,13.94973,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
379,13.951037,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
380,13.951138,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=482597 Win=132096 Len=0
381,13.953488,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
382,13.954465,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
383,13.95458,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=489777 Win=132096 Len=0
384,13.954864,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
385,13.954956,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=491213 Win=132096 Len=0
386,13.96129,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
387,13.961759,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
388,13.961841,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=495521 Win=132096 Len=0
389,13.965034,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
390,13.965157,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=499829 Win=132096 Len=0
391,13.965647,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
392,13.965747,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=502701 Win=132096 Len=0
393,13.966901,140.82.114.3,100.86.73.172,TCP,1490,"443  >  57644 [PSH, ACK] Seq=502701 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]"
394,13.971981,140.82.114.3,100.86.73.172,TCP,1490,443  >  57644 [ACK] Seq=504137 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]
395,13.972095,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=505573 Win=132096 Len=0
396,13.972639,140.82.114.3,100.86.73.172,TCP,2926,"443  >  57644 [PSH, ACK] Seq=505573 Ack=16040 Win=131072 Len=2872 [TCP segment of a reassembled PDU]"
397,13.972739,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=508445 Win=132096 Len=0
398,13.9755,140.82.114.3,100.86.73.172,TCP,1490,443  >  57644 [ACK] Seq=508445 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]
399,13.976143,140.82.114.3,100.86.73.172,TCP,2926,"443  >  57644 [PSH, ACK] Seq=509881 Ack=16040 Win=131072 Len=2872 [TCP segment of a reassembled PDU]"
400,13.976219,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=512753 Win=132096 Len=0
401,13.976471,140.82.114.3,100.86.73.172,TCP,1490,"443  >  57644 [PSH, ACK] Seq=512753 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]"
402,13.976545,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=514189 Win=132096 Len=0
403,13.982419,140.82.114.3,100.86.73.172,TCP,1490,443  >  57644 [ACK] Seq=514189 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]
404,13.982711,140.82.114.3,100.86.73.172,TCP,2926,"443  >  57644 [PSH, ACK] Seq=515625 Ack=16040 Win=131072 Len=2872 [TCP segment of a reassembled PDU]"
405,13.982782,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=518497 Win=132096 Len=0
406,13.983257,140.82.114.3,100.86.73.172,TCP,2926,"443  >  57644 [PSH, ACK] Seq=518497 Ack=16040 Win=131072 Len=2872 [TCP segment of a reassembled PDU]"
407,13.983328,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=521369 Win=132096 Len=0
408,13.987803,140.82.114.3,100.86.73.172,TCP,1490,443  >  57644 [ACK] Seq=521369 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]
409,13.987803,140.82.114.3,100.86.73.172,TCP,1490,"443  >  57644 [PSH, ACK] Seq=522805 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]"
410,13.987803,140.82.114.3,100.86.73.172,TCP,1490,443  >  57644 [ACK] Seq=524241 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]
411,13.98793,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=525677 Win=132096 Len=0
412,13.988566,140.82.114.3,100.86.73.172,TCP,1490,"443  >  57644 [PSH, ACK] Seq=525677 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]"
413,13.992783,140.82.114.3,100.86.73.172,TCP,1490,443  >  57644 [ACK] Seq=527113 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]
414,13.992893,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=528549 Win=132096 Len=0
415,13.993202,140.82.114.3,100.86.73.172,TCP,1490,"443  >  57644 [PSH, ACK] Seq=528549 Ack=16040 Win=131072 Len=1436 [TCP segment of a reassembled PDU]"
416,13.993637,140.82.114.3,100.86.73.172,SSLv2,2926,"Encrypted Data, Continuation Data"
417,13.99373,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=532857 Win=132096 Len=0
418,13.998634,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
419,13.998723,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=534293 Win=132096 Len=0
420,13.999048,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
421,13.999127,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=537165 Win=132096 Len=0
422,13.999418,140.82.114.3,100.86.73.172,TLSv1.3,1307,Continuation Data
423,14.043034,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=16040 Ack=538418 Win=130816 Len=0
424,14.373831,100.86.73.172,140.82.114.3,TLSv1.3,906,Application Data
425,14.384012,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=538418 Ack=16892 Win=133120 Len=0
426,14.605217,100.86.73.172,140.82.114.3,TLSv1.3,853,Application Data
427,14.605677,100.86.73.172,140.82.114.3,TLSv1.3,172,Application Data
428,14.60628,100.86.73.172,140.82.114.3,TLSv1.3,161,Application Data
429,14.606345,100.86.73.172,140.82.114.3,TLSv1.3,197,Application Data
430,14.606476,100.86.73.172,140.82.114.3,TLSv1.3,190,Application Data
431,14.606524,100.86.73.172,140.82.114.3,TLSv1.3,220,Application Data
432,14.609284,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
433,14.609284,140.82.114.3,100.86.73.172,TLSv1.3,125,Application Data
434,14.609364,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=18361 Ack=542797 Win=132096 Len=0
435,14.617019,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=542797 Ack=17809 Win=136192 Len=0
436,14.617372,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=542797 Ack=18059 Win=139264 Len=0
437,14.617697,140.82.114.3,100.86.73.172,TCP,56,443  >  57644 [ACK] Seq=542797 Ack=18361 Win=145408 Len=0
438,14.618823,140.82.114.3,100.86.73.172,TCP,125,"[TCP Spurious Retransmission] 443  >  57644 [PSH, ACK] Seq=542726 Ack=18361 Win=145408 Len=71 [TCP segment of a reassembled PDU]"
439,14.618839,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 434#1] 57644  >  443 [ACK] Seq=18361 Ack=542797 Win=132096 Len=0 SLE=542726 SRE=542797
440,14.688538,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
441,14.689042,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
442,14.689071,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=18361 Ack=547105 Win=132096 Len=0
443,14.689364,140.82.114.3,100.86.73.172,TLSv1.3,201,Application Data
444,14.689389,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=18361 Ack=547252 Win=131840 Len=0
445,14.696807,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
446,14.69719,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
447,14.697223,100.86.73.172,140.82.114.3,TCP,54,57644  >  443 [ACK] Seq=18361 Ack=551560 Win=132096 Len=0
448,14.697509,140.82.114.3,100.86.73.172,TLSv1.3,202,Application Data
