"No.","Time","Source","Destination","Protocol","Length","Info"
"254","88.862571","100.86.87.79","34.120.52.64","TCP","66","59496  >  443 [ACK] Seq=7222 Ack=15695 Win=130304 Len=0 SLE=14852 SRE=15695"
"255","88.864542","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"256","88.871042","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=15695 Ack=7222 Win=86016 Len=0"
"257","88.875744","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=15695 Ack=7261 Win=86016 Len=0"
"258","89.073782","100.86.87.79","34.120.52.64","TLSv1.3","222","Application Data"
"259","89.076442","100.86.87.79","34.120.52.64","TLSv1.3","148","Application Data"
"260","89.076531","100.86.87.79","34.120.52.64","TLSv1.3","210","Application Data"
"261","89.076875","100.86.87.79","34.120.52.64","TLSv1.3","133","Application Data"
"262","89.077010","100.86.87.79","34.120.52.64","TLSv1.3","151","Application Data"
"263","89.084974","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=15695 Ack=7429 Win=88832 Len=0"
"264","89.087288","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=15695 Ack=7679 Win=91648 Len=0"
"265","89.088228","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=15695 Ack=7758 Win=91648 Len=0"
"266","89.088654","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=15695 Ack=7855 Win=91648 Len=0"
"267","89.107576","34.120.52.64","100.86.87.79","TLSv1.3","342","Application Data"
"268","89.107949","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"269","89.107949","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"270","89.108056","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=7855 Ack=16055 Win=130048 Len=0"
"271","89.108696","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"272","89.113816","34.120.52.64","100.86.87.79","TLSv1.3","294","Application Data"
"273","89.113935","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=7894 Ack=16295 Win=131072 Len=0"
"274","89.114118","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"275","89.114181","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=7894 Ack=16334 Win=131072 Len=0"
"276","89.125721","34.120.52.64","100.86.87.79","TLSv1.3","294","Application Data"
"277","89.125721","34.120.52.64","100.86.87.79","TLSv1.3","132","Application Data, Application Data"
"278","89.125969","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=7894 Ack=16652 Win=130816 Len=0"
"279","89.127225","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"280","89.143230","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=16652 Ack=7933 Win=91648 Len=0"
"281","97.476370","100.86.87.79","34.120.52.64","TLSv1.3","137","Application Data"
"282","97.488487","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=16652 Ack=8016 Win=91648 Len=0"
"283","97.548790","34.120.52.64","100.86.87.79","TLSv1.3","429","Application Data"
"284","97.548790","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"285","97.548790","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"286","97.548912","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8016 Ack=19851 Win=131072 Len=0"
"287","97.549606","100.86.87.79","34.120.52.64","TLSv1.3","89","Application Data"
"288","97.552759","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"289","97.552759","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"290","97.552759","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"291","97.552759","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"292","97.552887","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8051 Ack=25499 Win=131072 Len=0"
"293","97.554448","34.120.52.64","100.86.87.79","TLSv1.3","519","Application Data"
"294","97.554448","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"295","97.554567","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8051 Ack=26003 Win=130560 Len=0"
"296","97.554979","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"297","97.565897","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=26003 Ack=8051 Win=91648 Len=0"
"298","97.566942","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=26003 Ack=8090 Win=91648 Len=0"
"299","97.572890","100.86.87.79","34.120.52.64","TLSv1.3","223","Application Data"
"300","97.586863","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=26003 Ack=8259 Win=94464 Len=0"
"301","97.610968","34.120.52.64","100.86.87.79","TLSv1.3","263","Application Data"
"302","97.610968","34.120.52.64","100.86.87.79","TLSv1.3","1159","Application Data"
"303","97.610968","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"304","97.610968","34.120.52.64","100.86.87.79","TLSv1.3","1401","Application Data"
"305","97.611241","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8259 Ack=31488 Win=131072 Len=0"
"306","97.617227","34.120.52.64","100.86.87.79","TLSv1.3","12762","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"307","97.617454","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8259 Ack=44196 Win=131072 Len=0"
"308","97.621981","34.120.52.64","100.86.87.79","TLSv1.3","4290","Application Data, Application Data, Application Data"
"309","97.622229","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8259 Ack=48432 Win=131072 Len=0"
"310","97.627841","34.120.52.64","100.86.87.79","TLSv1.3","4290","Application Data, Application Data, Application Data"
"311","97.627841","34.120.52.64","100.86.87.79","TLSv1.3","18410","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"312","97.627841","34.120.52.64","100.86.87.79","TLSv1.3","1003","Application Data, Application Data, Application Data"
"313","97.628118","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8259 Ack=71973 Win=131072 Len=0"
"314","97.628616","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"315","97.659237","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=71973 Ack=8298 Win=94464 Len=0"
"316","97.775821","100.86.87.79","34.120.52.64","TLSv1.3","177","Application Data"
"317","97.786624","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=71973 Ack=8421 Win=94464 Len=0"
"318","97.802669","34.120.52.64","100.86.87.79","TLSv1.3","122","Application Data"
"319","97.802669","34.120.52.64","100.86.87.79","TLSv1.3","168","Application Data"
"320","97.802669","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"321","97.802824","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8421 Ack=72194 Win=131072 Len=0"
"322","97.803158","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"323","97.808766","100.86.87.79","34.120.52.64","TCP","66","59515  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"324","97.819774","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=72194 Ack=8460 Win=94464 Len=0"
"325","97.819774","34.120.52.64","100.86.87.79","TCP","66","443  >  59515 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1412 SACK_PERM WS=256"
"326","97.820023","100.86.87.79","34.120.52.64","TCP","54","59515  >  443 [ACK] Seq=1 Ack=1 Win=131072 Len=0"
"327","97.820544","100.86.87.79","34.120.52.64","TLSv1.3","934","Client Hello (SNI=www.overleaf.com)"
"328","97.831062","34.120.52.64","100.86.87.79","TCP","56","443  >  59515 [ACK] Seq=1 Ack=881 Win=67328 Len=0"
"329","97.833219","34.120.52.64","100.86.87.79","TLSv1.3","272","Server Hello, Change Cipher Spec, Application Data"
"330","97.833710","100.86.87.79","34.120.52.64","TLSv1.3","118","Change Cipher Spec, Application Data"
"331","97.834103","100.86.87.79","34.120.52.64","TLSv1.3","922","Application Data"
"332","97.845904","34.120.52.64","100.86.87.79","TCP","56","443  >  59515 [ACK] Seq=219 Ack=1813 Win=69120 Len=0"
"333","97.859929","34.120.52.64","100.86.87.79","TLSv1.3","845","Application Data, Application Data"
"334","97.860320","34.120.52.64","100.86.87.79","TLSv1.3","81","Application Data"
"335","97.860399","100.86.87.79","34.120.52.64","TCP","54","59515  >  443 [ACK] Seq=1813 Ack=1037 Win=130048 Len=0"
"336","97.898249","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"337","97.898585","34.120.52.64","100.86.87.79","TLSv1.3","364","Application Data"
"338","97.898643","100.86.87.79","34.120.52.64","TCP","54","59515  >  443 [ACK] Seq=1813 Ack=2759 Win=131072 Len=0"
"339","97.906965","100.86.87.79","34.120.52.64","TLSv1.3","188","Application Data"
"340","97.907087","100.86.87.79","34.120.52.64","TLSv1.3","110","Application Data"
"341","97.907196","100.86.87.79","34.120.52.64","TLSv1.3","131","Application Data"
"342","97.917690","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=72194 Ack=8594 Win=97280 Len=0"
"343","97.918072","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=72194 Ack=8650 Win=97280 Len=0"
"344","97.922743","34.120.52.64","100.86.87.79","TCP","56","443  >  59515 [ACK] Seq=2759 Ack=1890 Win=69120 Len=0"
"345","97.937916","100.86.87.79","34.120.52.64","TLSv1.3","126","Application Data"
"346","97.949273","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=72194 Ack=8722 Win=97280 Len=0"
"347","97.955331","100.86.87.79","34.120.52.64","TLSv1.3","164","Application Data"
"348","97.962128","34.120.52.64","100.86.87.79","TLSv1.3","320","Application Data"
"349","97.962446","34.120.52.64","100.86.87.79","TLSv1.3","222","Application Data"
"350","97.962446","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"351","97.962526","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8722 Ack=72667 Win=130560 Len=0"
"352","97.963559","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"353","97.966277","34.120.52.64","100.86.87.79","TCP","56","443  >  59515 [ACK] Seq=2759 Ack=2000 Win=69120 Len=0"
"354","97.969084","34.120.52.64","100.86.87.79","TLSv1.3","290","Application Data"
"355","97.970358","34.120.52.64","100.86.87.79","TLSv1.3","87","Application Data"
"356","97.970438","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=8761 Ack=72936 Win=130304 Len=0"
"357","97.982018","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=72936 Ack=8761 Win=97280 Len=0"
"358","98.078480","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"359","98.078480","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"360","98.078480","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"361","98.078480","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"362","98.078969","100.86.87.79","34.120.52.64","TCP","54","59515  >  443 [ACK] Seq=2000 Ack=8407 Win=131072 Len=0"
"363","98.085830","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"364","98.085830","34.120.52.64","100.86.87.79","TLSv1.3","1318","Application Data"
"365","98.085830","34.120.52.64","100.86.87.79","TLSv1.3","1347","Application Data"
"366","98.086374","100.86.87.79","34.120.52.64","TCP","54","59515  >  443 [ACK] Seq=2000 Ack=12376 Win=131072 Len=0"
"367","98.102476","34.120.52.64","100.86.87.79","TCP","1347","[TCP Spurious Retransmission] 443  >  59515 [PSH, ACK] Seq=11083 Ack=2000 Win=69120 Len=1293"
"368","98.102694","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 366#1] 59515  >  443 [ACK] Seq=2000 Ack=12376 Win=131072 Len=0 SLE=11083 SRE=12376"
"369","98.108099","100.86.87.79","34.120.52.64","TLSv1.3","179","Application Data"
"370","98.108215","100.86.87.79","34.120.52.64","TLSv1.3","194","Application Data"
"371","98.112080","100.86.87.79","34.120.52.64","TLSv1.3","144","Application Data"
"372","98.138429","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=72936 Ack=9026 Win=100096 Len=0"
"373","98.151646","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=72936 Ack=9116 Win=100096 Len=0"
"374","98.181748","34.120.52.64","100.86.87.79","TLSv1.3","321","Application Data"
"375","98.184398","34.120.52.64","100.86.87.79","TLSv1.3","5702","Application Data, Application Data, Application Data, Application Data"
"376","98.184398","34.120.52.64","100.86.87.79","TLSv1.3","243","Application Data"
"377","98.184526","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=9116 Ack=79040 Win=131072 Len=0"
"378","98.184928","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"379","98.185045","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=9116 Ack=81864 Win=131072 Len=0"
"380","98.187389","34.120.52.64","100.86.87.79","TLSv1.3","8526","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"381","98.187508","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=9116 Ack=90336 Win=131072 Len=0"
"382","98.189194","34.120.52.64","100.86.87.79","TLSv1.3","1131","Application Data, Application Data"
"383","98.189790","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"384","98.200863","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=91413 Ack=9155 Win=100096 Len=0"
"385","98.349696","100.86.87.79","34.120.52.64","TLSv1.3","152","Application Data"
"386","98.349833","100.86.87.79","34.120.52.64","TLSv1.3","122","Application Data"
"387","98.363350","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=91413 Ack=9253 Win=100096 Len=0"
"388","98.363350","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=91413 Ack=9321 Win=100096 Len=0"
"389","98.391031","34.120.52.64","100.86.87.79","TLSv1.3","293","Application Data"
"390","98.391492","34.120.52.64","100.86.87.79","TLSv1.3","132","Application Data, Application Data"
"391","98.391593","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=9321 Ack=91730 Win=129792 Len=0"
"392","98.392355","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"393","98.408389","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=91730 Ack=9360 Win=100096 Len=0"
"394","98.549834","100.86.87.79","34.120.52.64","TLSv1.3","132","Application Data"
"395","98.549939","100.86.87.79","34.120.52.64","TLSv1.3","2441","Application Data"
"396","98.562721","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=91730 Ack=9438 Win=100096 Len=0"
"397","98.562721","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=91730 Ack=11825 Win=105728 Len=0"
"398","98.577852","100.86.87.79","34.120.52.64","TLSv1.3","153","Application Data"
"399","98.590505","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=91730 Ack=11924 Win=105728 Len=0"
"400","98.602422","34.120.52.64","100.86.87.79","TLSv1.3","349","Application Data"
"401","98.603439","34.120.52.64","100.86.87.79","TLSv1.3","1147","Application Data"
"402","98.603683","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=11924 Ack=93118 Win=131072 Len=0"
"403","98.603823","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"404","98.604125","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"405","98.604351","34.120.52.64","100.86.87.79","TLSv1.3","192","Application Data"
"406","98.604351","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"407","98.604485","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=11963 Ack=94707 Win=131072 Len=0"
"408","98.606919","34.120.52.64","100.86.87.79","TLSv1.3","4290","Application Data, Application Data, Application Data"
"409","98.607097","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=11963 Ack=98943 Win=131072 Len=0"
"410","98.607818","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"411","98.607818","34.120.52.64","100.86.87.79","TLSv1.3","1023","Application Data"
"412","98.607894","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=11963 Ack=101324 Win=131072 Len=0"
"413","98.620755","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=101324 Ack=11963 Win=105728 Len=0"
"414","98.623418","100.86.87.79","34.120.52.64","TLSv1.3","175","Application Data"
"415","98.638435","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=101324 Ack=12084 Win=105728 Len=0"
"416","98.661048","34.120.52.64","100.86.87.79","TLSv1.3","138","Application Data"
"417","98.661048","34.120.52.64","100.86.87.79","TLSv1.3","1466","Application Data"
"418","98.661048","34.120.52.64","100.86.87.79","TLSv1.3","1466","[TCP Previous segment not captured] , Application Data"
"419","98.661048","34.120.52.64","100.86.87.79","TLSv1.3","595","Application Data"
"420","98.661311","100.86.87.79","34.120.52.64","TCP","66","59496  >  443 [ACK] Seq=12084 Ack=102820 Win=131072 Len=0 SLE=103935 SRE=105347"
"421","98.661394","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 420#1] 59496  >  443 [ACK] Seq=12084 Ack=102820 Win=131072 Len=0 SLE=103935 SRE=105888"
"422","98.665702","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"423","98.665773","100.86.87.79","34.120.52.64","TCP","66","[TCP Dup ACK 420#2] 59496  >  443 [ACK] Seq=12084 Ack=102820 Win=131072 Len=0 SLE=103935 SRE=105927"
"424","98.690238","34.120.52.64","100.86.87.79","TCP","1169","[TCP Retransmission] 443  >  59496 [PSH, ACK] Seq=102820 Ack=12084 Win=105728 Len=1115"
"425","98.690306","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=12084 Ack=105927 Win=131072 Len=0"
"426","98.690443","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"427","98.694281","100.86.87.79","34.120.52.64","TLSv1.3","133","Application Data"
"428","98.722922","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=105927 Ack=12202 Win=105728 Len=0"
"429","98.734567","34.120.52.64","100.86.87.79","TLSv1.3","138","Application Data"
"430","98.735403","34.120.52.64","100.86.87.79","TLSv1.3","2878","Application Data, Application Data"
"431","98.735514","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=12202 Ack=108835 Win=131072 Len=0"
"432","98.735890","34.120.52.64","100.86.87.79","TLSv1.3","1285","Application Data"
"433","98.735890","34.120.52.64","100.86.87.79","TLSv1.3","93","Application Data"
"434","98.736022","100.86.87.79","34.120.52.64","TCP","54","59496  >  443 [ACK] Seq=12202 Ack=110105 Win=129792 Len=0"
"435","98.736220","100.86.87.79","34.120.52.64","TLSv1.3","93","Application Data"
"436","98.739876","100.86.87.79","34.120.52.64","TLSv1.3","133","Application Data"
"437","98.767608","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=110105 Ack=12241 Win=105728 Len=0"
"438","98.767995","34.120.52.64","100.86.87.79","TCP","56","443  >  59496 [ACK] Seq=110105 Ack=12320 Win=105728 Len=0"
