No.,Time,Source,Destination,Protocol,Length,Info
253,13.093819,140.82.114.3,100.86.73.172,TLSv1.3,252,Application Data
254,13.093898,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=12447 Ack=439104 Win=131840 Len=0
255,13.101528,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
256,13.112335,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=439104 Ack=12482 Win=116736 Len=0
257,13.213577,100.86.73.172,140.82.114.3,TLSv1.3,708,Application Data
258,13.223597,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=439104 Ack=13136 Win=118784 Len=0
259,13.285561,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
260,13.285561,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
261,13.285561,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
262,13.28564,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=13136 Ack=443412 Win=132096 Len=0
263,13.287205,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
264,13.287205,140.82.114.3,100.86.73.172,TLSv1.3,1228,Application Data
265,13.287253,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=13136 Ack=446022 Win=132096 Len=0
266,14.095057,100.86.73.172,140.82.114.3,TLSv1.3,1466,Application Data
267,14.105218,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=446022 Ack=14548 Win=121856 Len=0
268,14.434656,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
269,14.436739,140.82.114.3,100.86.73.172,TLSv1.3,18722,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
270,14.436739,140.82.114.3,100.86.73.172,TLSv1.3,912,"Application Data, Application Data"
271,14.436739,140.82.114.3,100.86.73.172,TCP,5798,"[TCP Previous segment not captured] 443  >  62473 [ACK] Seq=468420 Ack=14548 Win=121856 Len=5744 [TCP segment of a reassembled PDU], Application Data, Application Data, Application Data"
272,14.436924,100.86.73.172,140.82.114.3,TCP,66,62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=474164
273,14.438469,140.82.114.3,100.86.73.172,TLSv1.3,4362,Continuation Data
274,14.438469,140.82.114.3,100.86.73.172,TLSv1.3,224,Continuation Data
275,14.438469,140.82.114.3,100.86.73.172,TLSv1.3,984,Application Data
276,14.438469,140.82.114.3,100.86.73.172,TLSv1.3,15850,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
277,14.438469,140.82.114.3,100.86.73.172,TLSv1.3,915,Application Data
278,14.438469,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
279,14.438521,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#1] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=478472
280,14.438557,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#2] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=478642
281,14.438579,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#3] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=479572
282,14.438598,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#4] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=495368
283,14.438626,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#5] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=496229
284,14.438644,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#6] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=497665
285,14.438769,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
286,14.438769,140.82.114.3,100.86.73.172,TLSv1.3,1291,Application Data
287,14.4388,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#7] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=499101
288,14.43883,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#8] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=500338
289,14.44951,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
290,14.449553,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#9] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=501774
291,14.450028,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
292,14.450057,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#10] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=504646
293,14.451342,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
294,14.451342,140.82.114.3,100.86.73.172,TLSv1.3,11542,"[TCP Previous segment not captured] , Continuation Data"
295,14.451378,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 272#11] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=468420 SRE=510390
296,14.451423,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 272#12] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=511826 SRE=523314 SLE=468420 SRE=510390
297,14.452162,140.82.114.3,100.86.73.172,TLSv1.3,885,Continuation Data
298,14.452162,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
299,14.452186,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 272#13] 62473  >  443 [ACK] Seq=14548 Ack=466984 Win=132096 Len=0 SLE=511826 SRE=524145 SLE=468420 SRE=510390
300,14.452273,100.86.73.172,140.82.114.3,TCP,66,62473  >  443 [ACK] Seq=14548 Ack=510390 Win=132096 Len=0 SLE=511826 SRE=524145
301,14.463566,140.82.114.3,100.86.73.172,TCP,1490,[TCP Out-Of-Order] 443  >  62473 [ACK] Seq=510390 Ack=14548 Win=121856 Len=1436
302,14.463634,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=14548 Ack=524145 Win=132096 Len=0
303,14.769389,100.86.73.172,140.82.114.3,TLSv1.3,801,Application Data
304,14.779322,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=524145 Ack=15295 Win=124928 Len=0
305,14.780443,100.86.73.172,140.82.114.3,TLSv1.3,209,Application Data
306,14.781398,100.86.73.172,140.82.114.3,TLSv1.3,200,Application Data
307,14.781466,100.86.73.172,140.82.114.3,TLSv1.3,198,Application Data
308,14.78152,100.86.73.172,140.82.114.3,TLSv1.3,198,Application Data
309,14.781567,100.86.73.172,140.82.114.3,TLSv1.3,205,Application Data
310,14.790503,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=524145 Ack=15450 Win=128000 Len=0
311,14.791161,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=524145 Ack=15596 Win=131072 Len=0
312,14.791603,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=524145 Ack=16035 Win=133120 Len=0
313,14.807113,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
314,14.807569,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
315,14.807569,140.82.114.3,100.86.73.172,TLSv1.3,1401,"Application Data, Application Data"
316,14.807623,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=528364 Win=132096 Len=0
317,14.833345,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
318,14.833381,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=529800 Win=132096 Len=0
319,14.833863,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
320,14.833896,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=532672 Win=132096 Len=0
321,14.834514,140.82.114.3,100.86.73.172,TLSv1.3,56,Application Data
322,14.838783,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
323,14.838832,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=534109 Win=132096 Len=0
324,14.840768,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
325,14.840768,140.82.114.3,100.86.73.172,TLSv1.3,1473,"Application Data, Application Data"
326,14.840808,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=536964 Win=132096 Len=0
327,14.841981,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
328,14.842466,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
329,14.842466,140.82.114.3,100.86.73.172,TLSv1.3,1477,"Application Data, Application Data"
330,14.842514,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=541259 Win=132096 Len=0
331,14.849284,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
332,14.849331,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=542695 Win=132096 Len=0
333,14.849804,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
334,14.849837,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=545567 Win=132096 Len=0
335,14.850364,140.82.114.3,100.86.73.172,TLSv1.3,56,Application Data
336,14.861548,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
337,14.861604,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=547004 Win=132096 Len=0
338,14.861991,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
339,14.861991,140.82.114.3,100.86.73.172,TLSv1.3,1479,"Application Data, Application Data"
340,14.862031,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16035 Ack=549865 Win=132096 Len=0
341,15.8177,100.86.73.172,140.82.114.3,TLSv1.3,784,Application Data
342,15.871751,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=549865 Ack=16765 Win=136192 Len=0
343,15.971562,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
344,15.971827,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
345,15.971934,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16765 Ack=554173 Win=132096 Len=0
346,15.973269,140.82.114.3,100.86.73.172,TLSv1.3,14414,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
347,15.973393,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16765 Ack=568533 Win=132096 Len=0
348,15.974778,140.82.114.3,100.86.73.172,TLSv1.3,270,Application Data
349,15.974872,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=16765 Ack=568749 Win=131840 Len=0
350,16.106456,100.86.73.172,140.82.114.3,TLSv1.3,1329,Application Data
351,16.118547,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=568749 Ack=18040 Win=139264 Len=0
352,16.197644,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
353,16.198388,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
354,16.198436,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=18040 Ack=573057 Win=132096 Len=0
355,16.199532,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
356,16.199582,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=18040 Ack=574493 Win=132096 Len=0
357,16.432017,140.82.114.3,100.86.73.172,TLSv1.3,1209,Application Data
358,16.482288,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=18040 Ack=575648 Win=130816 Len=0
359,17.013709,100.86.73.172,140.82.114.3,TLSv1.3,771,Application Data
360,17.025282,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=575648 Ack=18757 Win=142336 Len=0
361,17.229904,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
362,17.23215,140.82.114.3,100.86.73.172,TLSv1.3,18722,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
363,17.23215,140.82.114.3,100.86.73.172,TLSv1.3,936,"Application Data, Application Data"
364,17.23215,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
365,17.232341,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=18757 Ack=608122 Win=132096 Len=0
366,17.233431,140.82.114.3,100.86.73.172,TLSv1.3,1145,"Application Data, Application Data"
367,17.233431,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
368,17.233431,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
369,17.233559,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=18757 Ack=613521 Win=132096 Len=0
370,17.233919,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
371,17.23399,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=18757 Ack=614957 Win=132096 Len=0
372,17.244173,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
373,17.245463,140.82.114.3,100.86.73.172,TCP,1490,[TCP Previous segment not captured] 443  >  62473 [ACK] Seq=617829 Ack=18757 Win=142336 Len=1436 [TCP segment of a reassembled PDU]
374,17.245463,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
375,17.245463,140.82.114.3,100.86.73.172,TLSv1.3,8670,Continuation Data
376,17.2456,100.86.73.172,140.82.114.3,TCP,66,62473  >  443 [ACK] Seq=18757 Ack=616393 Win=132096 Len=0 SLE=617829 SRE=619265
377,17.245696,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 376#1] 62473  >  443 [ACK] Seq=18757 Ack=616393 Win=132096 Len=0 SLE=617829 SRE=620701
378,17.245752,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 376#2] 62473  >  443 [ACK] Seq=18757 Ack=616393 Win=132096 Len=0 SLE=617829 SRE=629317
379,17.24689,140.82.114.3,100.86.73.172,TCP,1490,443  >  62473 [ACK] Seq=629317 Ack=18757 Win=142336 Len=1436
380,17.24689,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
381,17.246933,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 376#3] 62473  >  443 [ACK] Seq=18757 Ack=616393 Win=132096 Len=0 SLE=617829 SRE=630753
382,17.247009,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 376#4] 62473  >  443 [ACK] Seq=18757 Ack=616393 Win=132096 Len=0 SLE=617829 SRE=632189
383,17.247316,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
384,17.247316,140.82.114.3,100.86.73.172,TLSv1.3,1090,Continuation Data
385,17.247359,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 376#5] 62473  >  443 [ACK] Seq=18757 Ack=616393 Win=132096 Len=0 SLE=617829 SRE=633625
386,17.247434,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 376#6] 62473  >  443 [ACK] Seq=18757 Ack=616393 Win=132096 Len=0 SLE=617829 SRE=634661
387,17.257724,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
388,17.257872,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=18757 Ack=634661 Win=132096 Len=0
389,17.529509,100.86.73.172,140.82.114.3,TLSv1.3,837,Application Data
390,17.539937,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=634661 Ack=19540 Win=145408 Len=0
391,17.566073,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
392,17.566073,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
393,17.566112,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=19540 Ack=637533 Win=132096 Len=0
394,17.567118,140.82.114.3,100.86.73.172,TLSv1.3,1389,"Application Data, Application Data"
395,17.621726,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=19540 Ack=638868 Win=130560 Len=0
396,18.261423,100.86.73.172,140.82.114.3,TLSv1.3,1334,Application Data
397,18.316263,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=638868 Ack=20820 Win=147456 Len=0
398,18.343209,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
399,18.343628,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
400,18.343739,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=20820 Ack=643176 Win=132096 Len=0
401,18.345498,140.82.114.3,100.86.73.172,TLSv1.3,14414,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
402,18.345664,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=20820 Ack=657536 Win=132096 Len=0
403,18.345922,140.82.114.3,100.86.73.172,TLSv1.3,258,Application Data
404,18.345985,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=20820 Ack=657740 Win=131840 Len=0
405,18.349251,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
406,18.361589,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=657740 Ack=20855 Win=147456 Len=0
407,18.476115,100.86.73.172,140.82.114.3,TLSv1.3,737,Application Data
408,18.486095,140.82.114.3,100.86.73.172,TCP,56,443  >  62473 [ACK] Seq=657740 Ack=21538 Win=150528 Len=0
409,18.566503,140.82.114.3,100.86.73.172,TLSv1.3,4362,"Application Data, Application Data, Application Data"
410,18.566555,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=21538 Ack=662048 Win=132096 Len=0
411,18.568812,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
412,18.568812,140.82.114.3,100.86.73.172,TLSv1.3,1220,Application Data
413,18.568852,100.86.73.172,140.82.114.3,TCP,54,62473  >  443 [ACK] Seq=21538 Ack=664650 Win=132096 Len=0
414,18.957517,100.86.73.172,140.82.114.3,TCP,66,62519  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM
415,18.967816,140.82.114.3,100.86.73.172,TCP,66,"443  >  62519 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1436 SACK_PERM WS=1024"
416,18.967999,100.86.73.172,140.82.114.3,TCP,54,62519  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0
417,18.968884,100.86.73.172,140.82.114.3,TLSv1.3,621,Client Hello (SNI=gist.github.com)
418,18.981141,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Server Hello, Change Cipher Spec, Application Data"
419,18.982343,140.82.114.3,100.86.73.172,TCP,1490,443  >  62519 [ACK] Seq=1437 Ack=568 Win=67584 Len=1436 [TCP segment of a reassembled PDU]
420,18.982343,140.82.114.3,100.86.73.172,TLSv1.3,673,"Application Data, Application Data, Application Data"
421,18.982441,100.86.73.172,140.82.114.3,TCP,54,62519  >  443 [ACK] Seq=568 Ack=3492 Win=132096 Len=0
422,18.994002,100.86.73.172,140.82.114.3,TLSv1.3,118,"Change Cipher Spec, Application Data"
423,19.005709,140.82.114.3,100.86.73.172,TLSv1.3,133,Application Data
424,19.006407,140.82.114.3,100.86.73.172,TLSv1.3,133,Application Data
425,19.006485,100.86.73.172,140.82.114.3,TCP,54,62519  >  443 [ACK] Seq=632 Ack=3650 Win=131840 Len=0
426,19.069434,100.86.73.172,140.82.114.3,TCP,66,62521  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM
427,19.07009,100.86.73.172,140.82.114.3,TLSv1.3,146,Application Data
428,19.070269,100.86.73.172,140.82.114.3,TLSv1.3,796,Application Data
429,19.080632,140.82.114.3,100.86.73.172,TCP,56,443  >  62519 [ACK] Seq=3650 Ack=1466 Win=68608 Len=0
430,19.08143,140.82.114.3,100.86.73.172,TLSv1.3,118,Application Data
431,19.08143,140.82.114.3,100.86.73.172,TCP,66,"443  >  62521 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1436 SACK_PERM WS=1024"
432,19.081527,100.86.73.172,140.82.114.3,TCP,54,62521  >  443 [ACK] Seq=1 Ack=1 Win=132096 Len=0
433,19.082064,100.86.73.172,140.82.114.3,TLSv1.3,636,Client Hello (SNI=gist.github.com)
434,19.082153,100.86.73.172,140.82.114.3,TLSv1.3,85,Application Data
435,19.095371,140.82.114.3,100.86.73.172,TLSv1.3,1490,"Server Hello, Change Cipher Spec, Application Data"
436,19.098758,140.82.114.3,100.86.73.172,TCP,1490,443  >  62521 [ACK] Seq=1437 Ack=583 Win=67584 Len=1436 [TCP segment of a reassembled PDU]
437,19.098758,140.82.114.3,100.86.73.172,TLSv1.3,674,"Application Data, Application Data, Application Data"
438,19.098758,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
439,19.098818,100.86.73.172,140.82.114.3,TCP,54,62521  >  443 [ACK] Seq=583 Ack=3493 Win=132096 Len=0
440,19.098858,100.86.73.172,140.82.114.3,TCP,54,62519  >  443 [ACK] Seq=1497 Ack=6586 Win=132096 Len=0
441,19.09942,100.86.73.172,140.82.114.3,TLSv1.3,118,"Change Cipher Spec, Application Data"
