No.,Time,Source,Destination,Protocol,Length,Info
1018,55.861127,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1371630 Win=132096 Len=0
1019,55.861527,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
1020,55.861572,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1377374 Win=132096 Len=0
1021,55.872364,140.82.114.3,100.86.73.172,TLSv1.3,10106,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1022,55.872472,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1387426 Win=132096 Len=0
1023,55.873419,140.82.114.3,100.86.73.172,TLSv1.3,8670,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1024,55.873498,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1396042 Win=132096 Len=0
1025,55.882832,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1026,55.882906,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1397478 Win=132096 Len=0
1027,55.883245,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1028,55.883283,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1400350 Win=132096 Len=0
1029,56.092548,140.82.114.3,100.86.73.172,TLSv1.3,724,Application Data
1030,56.137227,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=49030 Ack=1401020 Win=131328 Len=0
1031,56.221574,140.82.114.3,100.86.73.172,TCP,724,"[TCP Spurious Retransmission] 443  >  61046 [PSH, ACK] Seq=1400350 Ack=49030 Win=174080 Len=670 [TCP segment of a reassembled PDU]"
1032,56.221599,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1030#1] 61046  >  443 [ACK] Seq=49030 Ack=1401020 Win=131328 Len=0 SLE=1400350 SRE=1401020
1033,56.254428,100.86.73.172,140.82.114.3,TLSv1.3,1395,Application Data
1034,56.258582,100.86.73.172,140.82.114.3,TLSv1.3,198,Application Data
1035,56.266198,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1401020 Ack=50371 Win=174080 Len=0
1036,56.268409,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1401020 Ack=50515 Win=174080 Len=0
1037,56.294865,100.86.73.172,140.82.114.3,TLSv1.3,204,Application Data
1038,56.306086,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1401020 Ack=50665 Win=174080 Len=0
1039,56.324216,100.86.73.172,140.82.114.3,TLSv1.3,148,Application Data
1040,56.335584,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1401020 Ack=50759 Win=174080 Len=0
1041,56.362718,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1042,56.362718,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1043,56.362814,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1403892 Win=132096 Len=0
1044,56.364727,140.82.114.3,100.86.73.172,TLSv1.3,1407,"Application Data, Application Data"
1045,56.364727,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1046,56.364727,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1047,56.364727,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1048,56.364801,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1409553 Win=132096 Len=0
1049,56.366213,140.82.114.3,100.86.73.172,TLSv1.3,1472,"Application Data, Application Data"
1050,56.366213,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1051,56.36625,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1412407 Win=132096 Len=0
1052,56.38482,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1053,56.38482,140.82.114.3,100.86.73.172,TLSv1.3,1388,"Application Data, Application Data"
1054,56.38491,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1415177 Win=132096 Len=0
1055,56.454412,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1056,56.454608,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1418049 Win=132096 Len=0
1057,56.454811,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1058,56.454868,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1420921 Win=132096 Len=0
1059,56.455863,140.82.114.3,100.86.73.172,TLSv1.3,11542,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1060,56.455987,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1432409 Win=132096 Len=0
1061,56.465856,140.82.114.3,100.86.73.172,TCP,2926,"[TCP Previous segment not captured] 443  >  61046 [ACK] Seq=1433845 Ack=50759 Win=174080 Len=2872 [TCP segment of a reassembled PDU], Application Data, Application Data"
1062,56.465922,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1060#1] 61046  >  443 [ACK] Seq=50759 Ack=1432409 Win=132096 Len=0 SLE=1433845 SRE=1436717
1063,56.466788,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1064,56.466788,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1065,56.466836,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1060#2] 61046  >  443 [ACK] Seq=50759 Ack=1432409 Win=132096 Len=0 SLE=1433845 SRE=1438153
1066,56.466912,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1060#3] 61046  >  443 [ACK] Seq=50759 Ack=1432409 Win=132096 Len=0 SLE=1433845 SRE=1439589
1067,56.468179,140.82.114.3,100.86.73.172,TLSv1.3,11542,Continuation Data
1068,56.46826,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1060#4] 61046  >  443 [ACK] Seq=50759 Ack=1432409 Win=132096 Len=0 SLE=1433845 SRE=1451077
1069,56.478727,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1070,56.478727,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Fast Retransmission] , Application Data"
1071,56.478727,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1072,56.478803,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1060#5] 61046  >  443 [ACK] Seq=50759 Ack=1432409 Win=132096 Len=0 SLE=1433845 SRE=1452513
1073,56.478989,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1452513 Win=132096 Len=0
1074,56.479072,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1455385 Win=132096 Len=0
1075,56.479309,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1076,56.479374,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1458257 Win=132096 Len=0
1077,56.479605,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1078,56.479695,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1461129 Win=132096 Len=0
1079,56.489505,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1080,56.489602,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1464001 Win=132096 Len=0
1081,56.489978,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1082,56.490094,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1466873 Win=132096 Len=0
1083,56.492006,140.82.114.3,100.86.73.172,TLSv1.3,5798,Continuation Data
1084,56.492113,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1472617 Win=132096 Len=0
1085,56.502205,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1086,56.502317,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1475489 Win=132096 Len=0
1087,56.502729,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1088,56.502808,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1478361 Win=132096 Len=0
1089,56.503535,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1090,56.503609,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1481233 Win=132096 Len=0
1091,56.504144,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1092,56.504236,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1484105 Win=132096 Len=0
1093,56.504597,140.82.114.3,100.86.73.172,TCP,2926,443  >  61046 [ACK] Seq=1484105 Ack=50759 Win=174080 Len=2872 [TCP segment of a reassembled PDU]
1094,56.504662,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1486977 Win=132096 Len=0
1095,56.809795,140.82.114.3,100.86.73.172,TCP,895,"443  >  61046 [PSH, ACK] Seq=1486977 Ack=50759 Win=174080 Len=841 [TCP segment of a reassembled PDU]"
1096,56.862582,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=50759 Ack=1487818 Win=131072 Len=0
1097,56.961889,140.82.114.3,100.86.73.172,TCP,895,"[TCP Spurious Retransmission] 443  >  61046 [PSH, ACK] Seq=1486977 Ack=50759 Win=174080 Len=841 [TCP segment of a reassembled PDU]"
1098,56.961945,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1096#1] 61046  >  443 [ACK] Seq=50759 Ack=1487818 Win=131072 Len=0 SLE=1486977 SRE=1487818
1099,57.133523,100.86.73.172,140.82.114.3,TLSv1.3,719,Application Data
1100,57.135142,100.86.73.172,140.82.114.3,TLSv1.3,179,Application Data
1101,57.145547,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1487818 Ack=51549 Win=174080 Len=0
1102,57.176702,140.82.114.3,100.86.73.172,TCP,1490,443  >  61046 [ACK] Seq=1487818 Ack=51549 Win=174080 Len=1436 [TCP segment of a reassembled PDU]
1103,57.176702,140.82.114.3,100.86.73.172,TCP,1490,443  >  61046 [ACK] Seq=1489254 Ack=51549 Win=174080 Len=1436 [TCP segment of a reassembled PDU]
1104,57.176848,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=51549 Ack=1490690 Win=132096 Len=0
1105,57.191052,140.82.114.3,100.86.73.172,TCP,1425,"443  >  61046 [PSH, ACK] Seq=1490690 Ack=51549 Win=174080 Len=1371 [TCP segment of a reassembled PDU]"
1106,57.231269,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=51549 Ack=1492061 Win=130560 Len=0
1107,57.4621,140.82.114.3,100.86.73.172,TCP,2926,443  >  61046 [ACK] Seq=1492061 Ack=51549 Win=174080 Len=2872 [TCP segment of a reassembled PDU]
1108,57.462212,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=51549 Ack=1494933 Win=132096 Len=0
1109,57.462884,140.82.114.3,100.86.73.172,TCP,2926,443  >  61046 [ACK] Seq=1494933 Ack=51549 Win=174080 Len=2872 [TCP segment of a reassembled PDU]
1110,57.462967,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=51549 Ack=1497805 Win=132096 Len=0
1111,57.463832,140.82.114.3,100.86.73.172,SSLv2,14414,"Encrypted Data, Continuation Data"
1112,57.463984,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=51549 Ack=1512165 Win=132096 Len=0
1113,57.478519,140.82.114.3,100.86.73.172,TLSv1.3,952,Continuation Data
1114,57.478519,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1115,57.478519,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1116,57.478669,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=51549 Ack=1517371 Win=132096 Len=0
1117,57.485315,140.82.114.3,100.86.73.172,TLSv1.3,5798,"Application Data, Application Data, Application Data, Application Data"
1118,57.485315,140.82.114.3,100.86.73.172,TLSv1.3,258,Application Data
1119,57.485367,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=51549 Ack=1523319 Win=132096 Len=0
1120,68.754567,100.86.73.172,140.82.114.3,TLSv1.3,728,Application Data
1121,68.754619,100.86.73.172,140.82.114.3,TLSv1.3,93,Application Data
1122,68.766492,140.82.114.3,100.86.73.172,TCP,56,443  >  61046 [ACK] Seq=1523319 Ack=52262 Win=174080 Len=0
1123,68.767925,140.82.114.3,100.86.73.172,TLSv1.3,93,Application Data
1124,68.817967,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=52262 Ack=1523358 Win=131840 Len=0
1125,69.298973,140.82.114.3,100.86.73.172,TLSv1.3,20158,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1126,69.299124,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=52262 Ack=1543462 Win=132096 Len=0
1127,69.30851,100.86.73.172,140.82.114.3,TLSv1.3,89,Application Data
1128,69.309788,140.82.114.3,100.86.73.172,TLSv1.3,907,"Application Data, Application Data"
1129,69.309788,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1130,69.309938,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=52297 Ack=1547187 Win=132096 Len=0
1131,69.310811,140.82.114.3,100.86.73.172,TLSv1.3,14414,"Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
1132,69.31093,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=52297 Ack=1561547 Win=132096 Len=0
1133,69.318225,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data, Application Data"
1134,69.318335,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=52297 Ack=1564419 Win=132096 Len=0
1135,69.321367,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1136,69.321532,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=52297 Ack=1565855 Win=132096 Len=0
1137,69.321822,140.82.114.3,100.86.73.172,TLSv1.3,2926,"Application Data, Application Data"
1138,69.321894,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=52297 Ack=1568727 Win=132096 Len=0
1139,69.322832,140.82.114.3,100.86.73.172,TLSv1.3,1490,Application Data
1140,69.322832,140.82.114.3,100.86.73.172,TLSv1.3,10106,"[TCP Previous segment not captured] , Continuation Data"
1141,69.322953,100.86.73.172,140.82.114.3,TCP,66,61046  >  443 [ACK] Seq=52297 Ack=1570163 Win=132096 Len=0 SLE=1571599 SRE=1581651
1142,69.328886,140.82.114.3,100.86.73.172,TLSv1.3,2926,Continuation Data
1143,69.328934,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1141#1] 61046  >  443 [ACK] Seq=52297 Ack=1570163 Win=132096 Len=0 SLE=1571599 SRE=1584523
1144,69.417451,140.82.114.3,100.86.73.172,TLSv1.3,178,Continuation Data
1145,69.417451,140.82.114.3,100.86.73.172,TCP,1490,[TCP Out-Of-Order] 443  >  61046 [ACK] Seq=1570163 Ack=52297 Win=174080 Len=1436
1146,69.417482,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1141#2] 61046  >  443 [ACK] Seq=52297 Ack=1570163 Win=132096 Len=0 SLE=1571599 SRE=1584647
1147,69.417579,100.86.73.172,140.82.114.3,TCP,54,61046  >  443 [ACK] Seq=52297 Ack=1584647 Win=132096 Len=0
1148,69.486723,100.86.73.172,140.82.114.3,TLSv1.3,1571,Application Data
1149,69.525535,100.86.73.172,140.82.114.3,TCP,1490,"[TCP Retransmission] 61046  >  443 [PSH, ACK] Seq=52378 Ack=1584647 Win=132096 Len=1436"
1150,69.750168,140.82.114.3,100.86.73.172,TCP,66,443  >  61046 [ACK] Seq=1584647 Ack=53814 Win=174080 Len=0 SLE=52378 SRE=53814
1151,70.155484,140.82.114.3,100.86.73.172,TLSv1.3,1490,"[TCP Previous segment not captured] , Continuation Data"
1152,70.155484,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1153,70.155521,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#1] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1590391
1154,70.15556,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#2] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1591827
1155,70.158869,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1590391 Ack=53814 Win=174080 Len=1436
1156,70.158887,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#3] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1590391 SRE=1591827 SLE=1588955 SRE=1591827
1157,70.160041,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1158,70.160041,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1159,70.160041,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1160,70.160041,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1161,70.160041,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1162,70.160041,140.82.114.3,100.86.73.172,TLSv1.3,1490,Continuation Data
1163,70.160079,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#4] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1593263
1164,70.160105,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#5] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1594699
1165,70.160124,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#6] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1596135
1166,70.160139,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#7] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1597571
1167,70.160156,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#8] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1599007
1168,70.160171,100.86.73.172,140.82.114.3,TCP,66,[TCP Dup ACK 1147#9] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1588955 SRE=1600443
1169,70.161054,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1593263 Ack=53814 Win=174080 Len=1436
1170,70.161054,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1171,70.161054,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1172,70.161089,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#10] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1593263 SRE=1594699 SLE=1588955 SRE=1600443
1173,70.161122,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#11] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1174,70.16114,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#12] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1175,70.162167,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1593263 Ack=53814 Win=174080 Len=1436
1176,70.162167,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1177,70.162167,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1178,70.162193,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#13] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1593263 SRE=1594699 SLE=1588955 SRE=1600443
1179,70.162224,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#14] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1180,70.162243,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#15] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1181,70.163544,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1593263 Ack=53814 Win=174080 Len=1436
1182,70.163544,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1183,70.163544,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1184,70.16357,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#16] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1593263 SRE=1594699 SLE=1588955 SRE=1600443
1185,70.163603,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#17] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1186,70.163621,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#18] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1187,70.167252,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1593263 Ack=53814 Win=174080 Len=1436
1188,70.16729,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#19] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1593263 SRE=1594699 SLE=1588955 SRE=1600443
1189,70.170754,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1593263 Ack=53814 Win=174080 Len=1436
1190,70.170775,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#20] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1593263 SRE=1594699 SLE=1588955 SRE=1600443
1191,70.172098,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1192,70.172098,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1193,70.172122,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#21] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1194,70.172166,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#22] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1195,70.17273,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1196,70.17273,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1197,70.172755,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#23] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1198,70.172792,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#24] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1199,70.17404,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1200,70.17404,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1201,70.174056,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#25] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1202,70.174079,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#26] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1203,70.176676,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1204,70.176676,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
1205,70.176696,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#27] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1206,70.176721,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#28] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1599007 SRE=1600443 SLE=1588955 SRE=1600443
1207,70.180942,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1208,70.180957,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#29] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1209,70.184394,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1596135 Ack=53814 Win=174080 Len=1436
1210,70.184416,100.86.73.172,140.82.114.3,TCP,74,[TCP Dup ACK 1147#30] 61046  >  443 [ACK] Seq=53814 Ack=1584647 Win=132096 Len=0 SLE=1596135 SRE=1597571 SLE=1588955 SRE=1600443
1211,70.184996,140.82.114.3,100.86.73.172,TCP,1490,[TCP Retransmission] 443  >  61046 [ACK] Seq=1599007 Ack=53814 Win=174080 Len=1436
