"No.","Time","Source","Destination","Protocol","Length","Info"
"211","4.283275","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=135016 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"212","4.283280","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=136476 Win=1026 Len=0"
"213","4.283294","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=136476 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"214","4.283294","52.3.144.142","192.168.1.31","TLSv1.2","252","Application Data"
"215","4.283301","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=138134 Win=1026 Len=0"
"216","5.130825","52.3.144.142","192.168.1.31","TLSv1.2","236","Application Data"
"217","5.132024","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=138316 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"218","5.132024","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=139776 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"219","5.132061","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=141236 Win=1026 Len=0"
"220","5.132410","52.3.144.142","192.168.1.31","TLSv1.2","1342","Application Data"
"221","5.132419","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=142524 Win=1021 Len=0"
"222","5.132430","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=142524 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"223","5.132441","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=143984 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"224","5.132441","52.3.144.142","192.168.1.31","TLSv1.2","989","Application Data"
"225","5.132448","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=146379 Win=1026 Len=0"
"226","5.133009","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=146379 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"227","5.133009","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=147839 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"228","5.133019","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=149299 Win=1026 Len=0"
"229","5.133264","52.3.144.142","192.168.1.31","TLSv1.2","1128","Application Data"
"230","5.133271","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=150373 Win=1022 Len=0"
"231","5.133310","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=150373 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"232","5.133746","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=151833 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"233","5.133746","52.3.144.142","192.168.1.31","TLSv1.2","328","Application Data"
"234","5.133746","52.3.144.142","192.168.1.31","TLSv1.2","101","Application Data"
"235","5.133752","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=153614 Win=1026 Len=0"
"236","5.134593","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=153614 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"237","5.134601","52.3.144.142","192.168.1.31","TLSv1.2","1203","Application Data"
"238","5.134606","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=156223 Win=1026 Len=0"
"239","5.135298","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=156223 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"240","5.135748","52.3.144.142","192.168.1.31","TLSv1.2","955","Application Data"
"241","5.135753","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=158584 Win=1026 Len=0"
"242","5.135764","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=158584 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"243","5.135773","52.3.144.142","192.168.1.31","TLSv1.2","1156","Application Data"
"244","5.135777","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=161146 Win=1026 Len=0"
"245","5.137330","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=161146 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"246","5.137346","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=162606 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"247","5.137346","52.3.144.142","192.168.1.31","TLSv1.2","63","Application Data"
"248","5.137351","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=164075 Win=1026 Len=0"
"249","5.137624","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=164075 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"250","5.137628","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=165535 Win=1026 Len=0"
"251","5.137637","52.3.144.142","192.168.1.31","TLSv1.2","1032","Application Data"
"252","5.137686","52.3.144.142","192.168.1.31","TLSv1.2","95","Application Data"
"253","5.137689","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=166554 Win=1022 Len=0"
"254","5.139218","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=166554 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"255","5.139235","52.3.144.142","192.168.1.31","TLSv1.2","1496","Application Data"
"256","5.139243","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=169456 Win=1026 Len=0"
"257","5.140103","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=169456 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"258","5.140139","52.3.144.142","192.168.1.31","TLSv1.2","1111","Application Data"
"259","5.140139","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=171973 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"260","5.140139","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=173433 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"261","5.140146","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=174893 Win=1026 Len=0"
"262","5.140513","52.3.144.142","192.168.1.31","TLSv1.2","354","Application Data"
"263","5.142315","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=175193 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"264","5.142325","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=176653 Win=1026 Len=0"
"265","5.142777","52.3.144.142","192.168.1.31","TLSv1.2","1192","Application Data"
"266","5.142791","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=177791 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"267","5.142794","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=179251 Win=1026 Len=0"
"268","5.143193","52.3.144.142","192.168.1.31","TLSv1.2","1371","Application Data"
"269","5.143193","52.3.144.142","192.168.1.31","TLSv1.2","103","Application Data"
"270","5.143198","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=180617 Win=1021 Len=0"
"271","5.143905","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=180617 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"272","5.143923","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=182077 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"273","5.143923","52.3.144.142","192.168.1.31","TLSv1.2","491","Application Data"
"274","5.143928","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=183974 Win=1026 Len=0"
"275","5.144303","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=183974 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"276","5.144308","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=185434 Win=1026 Len=0"
"277","5.144751","52.3.144.142","192.168.1.31","TLSv1.2","1267","Application Data"
"278","5.144764","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=186647 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"279","5.144766","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=188107 Win=1026 Len=0"
"280","5.144776","52.3.144.142","192.168.1.31","TLSv1.2","1039","Application Data"
"281","5.145074","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=189092 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"282","5.145077","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=190552 Win=1026 Len=0"
"283","5.145542","52.3.144.142","192.168.1.31","TLSv1.2","1235","Application Data"
"284","5.145567","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=191733 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"285","5.145571","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=193193 Win=1026 Len=0"
"286","5.145811","52.3.144.142","192.168.1.31","TLSv1.2","1395","Application Data"
"287","5.145811","52.3.144.142","192.168.1.31","TLSv1.2","119","Application Data"
"288","5.145815","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=194599 Win=1021 Len=0"
"289","5.147031","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=194599 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"290","5.147405","52.3.144.142","192.168.1.31","TLSv1.2","1432","Application Data"
"291","5.147412","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=197437 Win=1026 Len=0"
"292","5.148030","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=197437 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"293","5.148044","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=198897 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"294","5.148047","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=200357 Win=1026 Len=0"
"295","5.148057","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=200357 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"296","5.148057","52.3.144.142","192.168.1.31","TLSv1.2","72","Application Data"
"297","5.148063","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=201835 Win=1026 Len=0"
"298","5.148417","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=201835 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"299","5.148879","52.3.144.142","192.168.1.31","TLSv1.2","1244","Application Data"
"300","5.148886","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=204485 Win=1026 Len=0"
"301","5.150033","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=204485 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"302","5.150486","52.3.144.142","192.168.1.31","TLSv1.2","1350","Application Data"
"303","5.150491","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=207241 Win=1026 Len=0"
"304","5.150501","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=207241 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"305","5.150512","52.3.144.142","192.168.1.31","TLSv1.2","1495","Application Data"
"306","5.150514","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=210142 Win=1026 Len=0"
"307","5.150523","52.3.144.142","192.168.1.31","TLSv1.2","97","Application Data"
"308","5.152161","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=210185 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"309","5.152168","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=211645 Win=1026 Len=0"
"310","5.152569","52.3.144.142","192.168.1.31","TLSv1.2","1346","Application Data"
"311","5.153938","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=212937 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"312","5.153948","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=214397 Win=1026 Len=0"
"313","5.153961","52.3.144.142","192.168.1.31","TLSv1.2","1385","Application Data"
"314","5.154216","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=215728 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"315","5.154222","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=217188 Win=1026 Len=0"
"316","5.154232","52.3.144.142","192.168.1.31","TLSv1.2","1236","Application Data"
"317","5.156073","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=218370 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"318","5.156077","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=219830 Win=1026 Len=0"
"319","5.156087","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=219830 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"320","5.156087","52.3.144.142","192.168.1.31","TLSv1.2","309","Application Data"
"321","5.156091","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=221545 Win=1026 Len=0"
"322","5.156689","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=221545 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"323","5.156705","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=223005 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"324","5.156705","52.3.144.142","192.168.1.31","TLSv1.2","219","Application Data"
"325","5.156705","52.3.144.142","192.168.1.31","TLSv1.2","94","Application Data"
"326","5.156710","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=224670 Win=1026 Len=0"
"327","5.158538","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=224670 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"328","5.158591","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=226130 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"329","5.158591","52.3.144.142","192.168.1.31","TLSv1.2","60","Application Data"
"330","5.158596","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=227592 Win=1026 Len=0"
"331","5.159143","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=227592 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"332","5.159143","52.3.144.142","192.168.1.31","TLSv1.2","1472","Application Data"
"333","5.159154","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=230470 Win=1026 Len=0"
"334","5.159852","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=230470 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"335","5.159860","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=231930 Win=1026 Len=0"
"336","5.159872","52.3.144.142","192.168.1.31","TLSv1.2","1357","Application Data"
"337","5.162102","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=233233 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"338","5.162102","52.3.144.142","192.168.1.31","TLSv1.2","1195","Application Data"
"339","5.162111","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=235834 Win=1026 Len=0"
"340","5.162160","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=235834 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"341","5.162163","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=237294 Win=1026 Len=0"
"342","5.162173","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=237294 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"343","5.162173","52.3.144.142","192.168.1.31","TLSv1.2","497","Application Data"
"344","5.162173","52.3.144.142","192.168.1.31","TLSv1.2","121","Application Data"
"345","5.162179","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=239264 Win=1026 Len=0"
"346","5.163716","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=239264 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"347","5.163719","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=240724 Win=1026 Len=0"
"348","5.164187","52.3.144.142","192.168.1.31","TLSv1.2","1286","Application Data"
"349","5.165416","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=241956 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"350","5.165423","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=243416 Win=1026 Len=0"
"351","5.165444","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=243416 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"352","5.165444","52.3.144.142","192.168.1.31","TLSv1.2","84","Application Data"
"353","5.165463","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=244906 Win=1026 Len=0"
"354","5.165473","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=244906 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"355","5.165628","52.3.144.142","192.168.1.31","TLSv1.2","1252","Application Data"
"356","5.165632","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=247564 Win=1026 Len=0"
"357","5.166876","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=247564 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"358","5.167358","52.3.144.142","192.168.1.31","TLSv1.2","1357","Application Data"
"359","5.167365","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=250327 Win=1026 Len=0"
"360","5.167376","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=250327 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"361","5.167627","52.3.144.142","192.168.1.31","TLSv1.2","1478","Application Data"
"362","5.167627","52.3.144.142","192.168.1.31","TLSv1.2","98","Application Data"
"363","5.167631","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=253255 Win=1026 Len=0"
"364","5.169164","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=253255 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"365","5.169175","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=254715 Win=1026 Len=0"
"366","5.169478","52.3.144.142","192.168.1.31","TLSv1.2","1222","Application Data"
"367","5.169931","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=255883 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"368","5.169934","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=257343 Win=1026 Len=0"
"369","5.170382","52.3.144.142","192.168.1.31","TLSv1.2","1252","Application Data"
"370","5.170798","52.3.144.142","192.168.1.31","TCP","1514","443  >  56483 [ACK] Seq=258541 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU]"
"371","5.170798","52.3.144.142","192.168.1.31","TLSv1.2","444","Application Data"
"372","5.170802","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=260391 Win=1026 Len=0"
"373","5.171785","52.3.144.142","192.168.1.31","TLSv1.2","894","Application Data"
"374","5.171790","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=261231 Win=1023 Len=0"
"375","5.172542","52.3.144.142","192.168.1.31","TLSv1.2","921","Application Data"
"376","5.172542","52.3.144.142","192.168.1.31","TLSv1.2","103","Application Data"
"377","5.172550","192.168.1.31","52.3.144.142","TCP","54","56483  >  443 [ACK] Seq=41874 Ack=262147 Win=1026 Len=0"
