"No.","Time","Source","Destination","Protocol","Length","Info"
"187","12.742403","100.86.111.80","23.61.11.185","TCP","54","51493  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0"
"188","12.743911","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"189","12.743911","100.86.111.80","23.61.11.185","TLSv1.3","677","Client Hello (SNI=rubicon.wellsfargo.com)"
"190","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=68565 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"191","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=70025 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"192","12.750468","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"193","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=72945 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"194","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=74405 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"195","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=75865 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"196","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=77325 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"197","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=78785 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"198","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=80245 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"199","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=81705 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"200","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=83165 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"201","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=84625 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"202","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=86085 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"203","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=87545 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"204","12.750468","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"205","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=90465 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"206","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=91925 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"207","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=93385 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"208","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=94845 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"209","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=96305 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"210","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=97765 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"211","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=99225 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"212","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=100685 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"213","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=102145 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"214","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=103605 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"215","12.750468","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"216","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=106525 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"217","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=107985 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"218","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=109445 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"219","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=110905 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"220","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=112365 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"221","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=113825 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"222","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=115285 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"223","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=116745 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"224","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=118205 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"225","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=119665 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"226","12.750468","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"227","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=122585 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"228","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=124045 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"229","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=125505 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"230","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=126965 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"231","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=128425 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"232","12.750468","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=129885 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"233","12.765666","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=1 Ack=1461 Win=64128 Len=0"
"234","12.765666","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=1 Ack=2084 Win=64128 Len=0"
"235","12.766552","23.61.11.185","100.86.111.80","TLSv1.3","324","Server Hello, Change Cipher Spec, Application Data, Application Data"
"236","12.766552","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=78785 Win=84608 Len=0"
"237","12.766552","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=84625 Win=96256 Len=0"
"238","12.766734","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=131345 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"239","12.766734","100.86.111.80","23.61.11.185","TLSv1.3","299","Application Data"
"240","12.768021","100.86.111.80","23.61.11.185","TLSv1.3","134","Change Cipher Spec, Application Data"
"241","12.768731","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=87545 Win=102144 Len=0"
"242","12.768731","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=90465 Win=107904 Len=0"
"243","12.770867","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=99225 Win=125440 Len=0"
"244","12.770867","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=105065 Win=137088 Len=0"
"245","12.770970","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=113825 Win=154624 Len=0"
"246","12.770970","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=116745 Win=160512 Len=0"
"247","12.770970","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=122585 Win=172160 Len=0"
"248","12.770970","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=125505 Win=178048 Len=0"
"249","12.771981","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=128425 Win=183808 Len=0"
"250","12.772054","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=131345 Win=189696 Len=0"
"251","12.779283","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=4556 Ack=133050 Win=193152 Len=0"
"252","12.795685","23.61.11.185","100.86.111.80","TLSv1.3","940","Application Data"
"253","12.816839","23.61.11.185","100.86.111.80","TLSv1.3","357","Application Data"
"254","12.846000","100.86.111.80","23.61.11.185","TCP","54","51454  >  443 [ACK] Seq=97494 Ack=10626 Win=65536 Len=0"
"255","12.860996","100.86.111.80","23.61.11.185","TCP","54","51493  >  443 [ACK] Seq=2164 Ack=574 Win=65024 Len=0"
"256","12.888342","23.61.11.185","100.86.111.80","TLSv1.3","938","Application Data"
"257","12.938494","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=133050 Ack=5440 Win=64768 Len=0"
"258","20.009170","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=133050 Ack=5440 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"259","20.009170","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=134510 Ack=5440 Win=64768 Len=1460 [TCP segment of a reassembled PDU]"
"260","20.009170","100.86.111.80","23.61.11.185","TLSv1.3","1189","Application Data"
"261","20.020449","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=5440 Ack=137105 Win=201216 Len=0"
"262","20.099065","23.61.11.185","100.86.111.80","TCP","1514","443  >  51475 [ACK] Seq=5440 Ack=137105 Win=201216 Len=1460 [TCP segment of a reassembled PDU]"
"263","20.099065","23.61.11.185","100.86.111.80","TLSv1.3","683","Application Data"
"264","20.099278","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=137105 Ack=7529 Win=65536 Len=0"
"265","20.215519","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=137105 Ack=7529 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"266","20.215519","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=138565 Ack=7529 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"267","20.215519","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"268","20.215519","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=141485 Ack=7529 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"269","20.215519","100.86.111.80","23.61.11.185","TCP","1514","51475  >  443 [ACK] Seq=142945 Ack=7529 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"270","20.215519","100.86.111.80","23.61.11.185","TLSv1.3","303","Application Data[Illegal Segments]"
"271","20.223273","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=97494 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"272","20.223273","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=98954 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"273","20.223273","100.86.111.80","23.61.11.185","TLSv1.3","1347","Application Data"
"274","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=101707 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"275","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=103167 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"276","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=104627 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"277","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=106087 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"278","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=107547 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"279","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=109007 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"280","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=110467 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"281","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=111927 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"282","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=113387 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"283","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=114847 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"284","20.223670","100.86.111.80","23.61.11.185","TCP","1514","51454  >  443 [ACK] Seq=116307 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU]"
"285","20.223670","100.86.111.80","23.61.11.185","TLSv1.3","923","Application Data, Application Data"
"286","20.227360","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=7529 Ack=140025 Win=207104 Len=0"
"287","20.227360","23.61.11.185","100.86.111.80","TCP","56","443  >  51475 [ACK] Seq=7529 Ack=144654 Win=216320 Len=0"
"288","20.234501","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=10626 Ack=98954 Win=67072 Len=0"
"289","20.237247","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=10626 Ack=101707 Win=72960 Len=0"
"290","20.237247","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=10626 Ack=103167 Win=75776 Len=0"
"291","20.237387","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=10626 Ack=109007 Win=87552 Len=0"
"292","20.237387","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=10626 Ack=113387 Win=96256 Len=0"
"293","20.237387","23.61.11.185","100.86.111.80","TCP","56","443  >  51454 [ACK] Seq=10626 Ack=118636 Win=106752 Len=0"
"294","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=2164 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"295","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=3624 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"296","20.285132","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"297","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=6544 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"298","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=8004 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"299","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=9464 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"300","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=10924 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"301","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=12384 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"302","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=13844 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"303","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=15304 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"304","20.285132","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=16764 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU]"
"305","20.297276","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=574 Ack=9464 Win=60288 Len=0"
"306","20.297378","100.86.111.80","23.61.11.185","TLSv1.3","959","Application Data"
"307","20.305318","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=574 Ack=18224 Win=54144 Len=0"
"308","20.345287","23.61.11.185","100.86.111.80","TLSv1.3","938","Application Data"
"309","20.348692","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=574 Ack=19129 Win=64128 Len=0"
"310","20.367816","23.61.11.185","100.86.111.80","TLSv1.3","938","Application Data"
"311","20.398372","100.86.111.80","23.61.11.185","TCP","54","51475  >  443 [ACK] Seq=144654 Ack=8413 Win=64768 Len=0"
"312","20.413853","100.86.111.80","23.61.11.185","TCP","54","51454  >  443 [ACK] Seq=118636 Ack=11510 Win=64768 Len=0"
"313","20.462780","23.61.11.185","100.86.111.80","TLSv1.3","940","Application Data"
"314","20.509278","100.86.111.80","23.61.11.185","TCP","54","51493  >  443 [ACK] Seq=19129 Ack=1460 Win=64000 Len=0"
"315","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=19129 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"316","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=20589 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"317","29.739490","100.86.111.80","23.61.11.185","TLSv1.3","1514","Application Data"
"318","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=23509 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"319","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=24969 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"320","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=26429 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"321","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=27889 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"322","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=29349 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"323","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=30809 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"324","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=32269 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"325","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=33729 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"326","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=35189 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"327","29.739490","100.86.111.80","23.61.11.185","TCP","1514","51493  >  443 [ACK] Seq=36649 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU]"
"328","29.739490","100.86.111.80","23.61.11.185","TLSv1.3","1203","Application Data[Illegal Segments]"
"329","29.750596","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=1460 Ack=22049 Win=63360 Len=0"
"330","29.750596","23.61.11.185","100.86.111.80","TCP","56","443  >  51493 [ACK] Seq=1460 Ack=23509 Win=62336 Len=0"
