No.,Time,Source,Destination,Protocol,Length,Info,label
5216,186.093003,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5217,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5218,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5219,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5220,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5221,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5222,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5223,186.098945,157.240.229.174,100.86.73.172,QUIC,986,Protected Payload (KP0),2
5224,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5225,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5226,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5227,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5228,186.098945,157.240.229.174,100.86.73.172,QUIC,826,Protected Payload (KP0),2
5229,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5230,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5231,186.098945,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
5232,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5233,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5234,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5235,186.098945,157.240.229.174,100.86.73.172,QUIC,538,Protected Payload (KP0),2
5236,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5237,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5238,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5239,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5240,186.098945,157.240.229.174,100.86.73.172,QUIC,826,Protected Payload (KP0),2
5241,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5242,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5243,186.098945,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
5244,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5245,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5246,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5247,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5248,186.098945,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5249,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5250,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5251,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5252,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5253,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5254,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5255,186.099281,157.240.229.174,100.86.73.172,QUIC,506,Protected Payload (KP0),2
5256,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5257,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5258,186.099281,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
5259,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5260,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5261,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5262,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5263,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5264,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5265,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5266,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5267,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5268,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5269,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5270,186.099281,157.240.229.174,100.86.73.172,QUIC,506,Protected Payload (KP0),2
5271,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5272,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5273,186.099281,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
5274,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5275,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5276,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5277,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5278,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5279,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5280,186.099281,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5281,186.099437,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5282,186.099481,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5283,186.099481,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5284,186.099481,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5285,186.099481,157.240.229.174,100.86.73.172,QUIC,218,Protected Payload (KP0),2
5286,186.099481,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5287,186.099624,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5288,186.099761,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5289,186.099895,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5290,186.100718,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5291,186.100868,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5292,186.101004,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5293,186.102259,157.240.229.174,100.86.73.172,QUIC,378,Protected Payload (KP0),2
5294,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5295,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5296,186.102259,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
5297,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5298,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5299,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5300,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5301,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5302,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5303,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5304,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5305,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5306,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5307,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5308,186.102259,157.240.229.174,100.86.73.172,QUIC,506,Protected Payload (KP0),2
5309,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5310,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5311,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5312,186.102259,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5313,186.102259,157.240.229.174,100.86.73.172,QUIC,314,Protected Payload (KP0),2
5314,186.102569,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5315,186.102842,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5316,186.102969,100.86.73.172,157.240.229.174,QUIC,79,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5317,186.103024,100.86.73.172,157.240.229.174,QUIC,79,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5318,186.103077,100.86.73.172,157.240.229.174,QUIC,79,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5319,186.111264,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5320,186.135138,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5321,186.135138,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5322,186.141913,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5323,186.313755,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5324,186.355548,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5325,186.355548,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5326,186.355548,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5327,186.355548,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5328,186.355548,157.240.229.174,100.86.73.172,QUIC,602,Protected Payload (KP0),2
5329,186.356068,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5330,186.358792,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5331,186.387984,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5332,186.585427,100.86.73.172,157.240.229.174,QUIC,462,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5333,186.586185,100.86.73.172,157.240.229.174,QUIC,264,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5334,186.61002,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5335,186.61002,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5336,186.61333,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5337,186.679399,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5338,186.679552,100.86.73.172,157.240.229.174,QUIC,1069,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5339,186.680467,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5340,186.680541,100.86.73.172,157.240.229.174,QUIC,188,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5341,186.690754,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5342,186.690835,100.86.73.172,157.240.229.174,QUIC,755,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5343,186.691586,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5344,186.691658,100.86.73.172,157.240.229.174,QUIC,644,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5345,186.692653,100.86.73.172,157.240.229.174,QUIC,1285,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5346,186.692715,100.86.73.172,157.240.229.174,QUIC,395,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5347,186.711627,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5348,186.711627,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5349,186.711627,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5350,186.711627,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5351,186.711627,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5352,186.71671,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5353,186.732399,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5354,186.758629,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5355,186.758629,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5356,186.758629,157.240.229.174,100.86.73.172,QUIC,314,Protected Payload (KP0),2
5357,186.759456,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5358,186.762238,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5359,186.786473,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5360,186.786473,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
5361,186.786473,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5362,186.786473,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5363,186.786473,157.240.229.174,100.86.73.172,QUIC,794,Protected Payload (KP0),2
5364,186.786855,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5365,186.790449,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5366,186.804662,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5367,186.823894,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5368,186.823894,157.240.229.174,100.86.73.172,QUIC,218,Protected Payload (KP0),2
5369,186.824216,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5370,186.824624,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5371,186.824624,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5372,186.824624,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5373,186.824624,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5374,186.826213,157.240.229.174,100.86.73.172,QUIC,730,Protected Payload (KP0),2
5375,186.826213,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5376,186.826213,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
5377,186.826213,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5378,186.826213,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5379,186.826213,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5380,186.826213,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5381,186.826644,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5382,186.828523,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5383,186.830062,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5384,186.840138,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5385,186.840138,157.240.229.174,100.86.73.172,QUIC,250,Protected Payload (KP0),2
5386,186.840138,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5387,186.840138,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5388,186.840138,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5389,186.840138,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5390,186.840138,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5391,186.840138,157.240.229.174,100.86.73.172,QUIC,186,Protected Payload (KP0),2
5392,186.840322,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5393,186.840322,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5394,186.840322,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5395,186.840322,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5396,186.840322,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5397,186.840322,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5398,186.840322,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5399,186.840322,157.240.229.174,100.86.73.172,QUIC,1018,Protected Payload (KP0),2
5400,186.840467,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5401,186.840683,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5402,186.843807,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5403,186.883651,100.86.73.172,157.240.229.174,QUIC,75,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5404,186.889191,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5405,186.929039,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5406,187.131247,100.86.73.172,157.240.229.174,QUIC,71,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5407,187.17086,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5408,187.271517,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5409,187.272017,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5410,187.272017,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5411,187.272325,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5412,187.272532,157.240.229.174,100.86.73.172,QUIC,890,Protected Payload (KP0),2
5413,187.272532,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5414,187.272842,157.240.229.174,100.86.73.172,QUIC,634,Protected Payload (KP0),2
5415,187.276294,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5416,187.302152,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5417,187.566916,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5418,187.567076,100.86.73.172,157.240.229.174,QUIC,875,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5419,187.569768,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5420,187.570032,100.86.73.172,157.240.229.174,QUIC,761,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5421,187.57192,100.86.73.172,157.240.229.174,QUIC,1287,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5422,187.57201,100.86.73.172,157.240.229.174,QUIC,646,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5423,187.578272,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5424,187.580824,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5425,187.581102,100.86.73.172,157.240.229.174,QUIC,76,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5426,187.5827,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5427,187.585922,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5428,187.603135,157.240.229.174,100.86.73.172,QUIC,90,Protected Payload (KP0),2
5429,187.689499,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5430,187.689928,100.86.73.172,157.240.229.174,QUIC,83,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5431,187.690764,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5432,187.690764,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5433,187.690764,157.240.229.174,100.86.73.172,QUIC,314,Protected Payload (KP0),2
5434,187.690764,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5435,187.690764,157.240.229.174,100.86.73.172,QUIC,634,Protected Payload (KP0),2
5436,187.700689,100.86.73.172,157.240.229.174,QUIC,77,"Protected Payload (KP0), DCID=ac2d00460da559cd",2
5437,187.711613,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
5438,187.711613,157.240.229.174,100.86.73.172,QUIC,1274,Protected Payload (KP0),2
