No.,Time,Source,Destination,Protocol,Length,Info,label
211,4.283275,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=135016 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
212,4.28328,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=136476 Win=1026 Len=0,0
213,4.283294,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=136476 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
214,4.283294,52.3.144.142,192.168.1.31,TLSv1.2,252,Application Data,0
215,4.283301,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=138134 Win=1026 Len=0,0
216,5.130825,52.3.144.142,192.168.1.31,TLSv1.2,236,Application Data,0
217,5.132024,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=138316 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
218,5.132024,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=139776 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
219,5.132061,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=141236 Win=1026 Len=0,0
220,5.13241,52.3.144.142,192.168.1.31,TLSv1.2,1342,Application Data,0
221,5.132419,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=142524 Win=1021 Len=0,0
222,5.13243,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=142524 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
223,5.132441,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=143984 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
224,5.132441,52.3.144.142,192.168.1.31,TLSv1.2,989,Application Data,0
225,5.132448,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=146379 Win=1026 Len=0,0
226,5.133009,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=146379 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
227,5.133009,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=147839 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
228,5.133019,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=149299 Win=1026 Len=0,0
229,5.133264,52.3.144.142,192.168.1.31,TLSv1.2,1128,Application Data,0
230,5.133271,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=150373 Win=1022 Len=0,0
231,5.13331,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=150373 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
232,5.133746,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=151833 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
233,5.133746,52.3.144.142,192.168.1.31,TLSv1.2,328,Application Data,0
234,5.133746,52.3.144.142,192.168.1.31,TLSv1.2,101,Application Data,0
235,5.133752,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=153614 Win=1026 Len=0,0
236,5.134593,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=153614 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
237,5.134601,52.3.144.142,192.168.1.31,TLSv1.2,1203,Application Data,0
238,5.134606,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=156223 Win=1026 Len=0,0
239,5.135298,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=156223 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
240,5.135748,52.3.144.142,192.168.1.31,TLSv1.2,955,Application Data,0
241,5.135753,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=158584 Win=1026 Len=0,0
242,5.135764,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=158584 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
243,5.135773,52.3.144.142,192.168.1.31,TLSv1.2,1156,Application Data,0
244,5.135777,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=161146 Win=1026 Len=0,0
245,5.13733,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=161146 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
246,5.137346,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=162606 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
247,5.137346,52.3.144.142,192.168.1.31,TLSv1.2,63,Application Data,0
248,5.137351,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=164075 Win=1026 Len=0,0
249,5.137624,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=164075 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
250,5.137628,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=165535 Win=1026 Len=0,0
251,5.137637,52.3.144.142,192.168.1.31,TLSv1.2,1032,Application Data,0
252,5.137686,52.3.144.142,192.168.1.31,TLSv1.2,95,Application Data,0
253,5.137689,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=166554 Win=1022 Len=0,0
254,5.139218,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=166554 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
255,5.139235,52.3.144.142,192.168.1.31,TLSv1.2,1496,Application Data,0
256,5.139243,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=169456 Win=1026 Len=0,0
257,5.140103,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=169456 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
258,5.140139,52.3.144.142,192.168.1.31,TLSv1.2,1111,Application Data,0
259,5.140139,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=171973 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
260,5.140139,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=173433 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
261,5.140146,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=174893 Win=1026 Len=0,0
262,5.140513,52.3.144.142,192.168.1.31,TLSv1.2,354,Application Data,0
263,5.142315,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=175193 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
264,5.142325,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=176653 Win=1026 Len=0,0
265,5.142777,52.3.144.142,192.168.1.31,TLSv1.2,1192,Application Data,0
266,5.142791,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=177791 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
267,5.142794,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=179251 Win=1026 Len=0,0
268,5.143193,52.3.144.142,192.168.1.31,TLSv1.2,1371,Application Data,0
269,5.143193,52.3.144.142,192.168.1.31,TLSv1.2,103,Application Data,0
270,5.143198,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=180617 Win=1021 Len=0,0
271,5.143905,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=180617 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
272,5.143923,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=182077 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
273,5.143923,52.3.144.142,192.168.1.31,TLSv1.2,491,Application Data,0
274,5.143928,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=183974 Win=1026 Len=0,0
275,5.144303,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=183974 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
276,5.144308,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=185434 Win=1026 Len=0,0
277,5.144751,52.3.144.142,192.168.1.31,TLSv1.2,1267,Application Data,0
278,5.144764,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=186647 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
279,5.144766,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=188107 Win=1026 Len=0,0
280,5.144776,52.3.144.142,192.168.1.31,TLSv1.2,1039,Application Data,0
281,5.145074,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=189092 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
282,5.145077,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=190552 Win=1026 Len=0,0
283,5.145542,52.3.144.142,192.168.1.31,TLSv1.2,1235,Application Data,0
284,5.145567,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=191733 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
285,5.145571,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=193193 Win=1026 Len=0,0
286,5.145811,52.3.144.142,192.168.1.31,TLSv1.2,1395,Application Data,0
287,5.145811,52.3.144.142,192.168.1.31,TLSv1.2,119,Application Data,0
288,5.145815,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=194599 Win=1021 Len=0,0
289,5.147031,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=194599 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
290,5.147405,52.3.144.142,192.168.1.31,TLSv1.2,1432,Application Data,0
291,5.147412,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=197437 Win=1026 Len=0,0
292,5.14803,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=197437 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
293,5.148044,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=198897 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
294,5.148047,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=200357 Win=1026 Len=0,0
295,5.148057,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=200357 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
296,5.148057,52.3.144.142,192.168.1.31,TLSv1.2,72,Application Data,0
297,5.148063,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=201835 Win=1026 Len=0,0
298,5.148417,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=201835 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
299,5.148879,52.3.144.142,192.168.1.31,TLSv1.2,1244,Application Data,0
300,5.148886,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=204485 Win=1026 Len=0,0
301,5.150033,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=204485 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
302,5.150486,52.3.144.142,192.168.1.31,TLSv1.2,1350,Application Data,0
303,5.150491,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=207241 Win=1026 Len=0,0
304,5.150501,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=207241 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
305,5.150512,52.3.144.142,192.168.1.31,TLSv1.2,1495,Application Data,0
306,5.150514,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=210142 Win=1026 Len=0,0
307,5.150523,52.3.144.142,192.168.1.31,TLSv1.2,97,Application Data,0
308,5.152161,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=210185 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
309,5.152168,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=211645 Win=1026 Len=0,0
310,5.152569,52.3.144.142,192.168.1.31,TLSv1.2,1346,Application Data,0
311,5.153938,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=212937 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
312,5.153948,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=214397 Win=1026 Len=0,0
313,5.153961,52.3.144.142,192.168.1.31,TLSv1.2,1385,Application Data,0
314,5.154216,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=215728 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
315,5.154222,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=217188 Win=1026 Len=0,0
316,5.154232,52.3.144.142,192.168.1.31,TLSv1.2,1236,Application Data,0
317,5.156073,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=218370 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
318,5.156077,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=219830 Win=1026 Len=0,0
319,5.156087,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=219830 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
320,5.156087,52.3.144.142,192.168.1.31,TLSv1.2,309,Application Data,0
321,5.156091,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=221545 Win=1026 Len=0,0
322,5.156689,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=221545 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
323,5.156705,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=223005 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
324,5.156705,52.3.144.142,192.168.1.31,TLSv1.2,219,Application Data,0
325,5.156705,52.3.144.142,192.168.1.31,TLSv1.2,94,Application Data,0
326,5.15671,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=224670 Win=1026 Len=0,0
327,5.158538,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=224670 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
328,5.158591,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=226130 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
329,5.158591,52.3.144.142,192.168.1.31,TLSv1.2,60,Application Data,0
330,5.158596,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=227592 Win=1026 Len=0,0
331,5.159143,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=227592 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
332,5.159143,52.3.144.142,192.168.1.31,TLSv1.2,1472,Application Data,0
333,5.159154,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=230470 Win=1026 Len=0,0
334,5.159852,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=230470 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
335,5.15986,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=231930 Win=1026 Len=0,0
336,5.159872,52.3.144.142,192.168.1.31,TLSv1.2,1357,Application Data,0
337,5.162102,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=233233 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
338,5.162102,52.3.144.142,192.168.1.31,TLSv1.2,1195,Application Data,0
339,5.162111,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=235834 Win=1026 Len=0,0
340,5.16216,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=235834 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
341,5.162163,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=237294 Win=1026 Len=0,0
342,5.162173,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=237294 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
343,5.162173,52.3.144.142,192.168.1.31,TLSv1.2,497,Application Data,0
344,5.162173,52.3.144.142,192.168.1.31,TLSv1.2,121,Application Data,0
345,5.162179,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=239264 Win=1026 Len=0,0
346,5.163716,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=239264 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
347,5.163719,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=240724 Win=1026 Len=0,0
348,5.164187,52.3.144.142,192.168.1.31,TLSv1.2,1286,Application Data,0
349,5.165416,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=241956 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
350,5.165423,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=243416 Win=1026 Len=0,0
351,5.165444,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=243416 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
352,5.165444,52.3.144.142,192.168.1.31,TLSv1.2,84,Application Data,0
353,5.165463,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=244906 Win=1026 Len=0,0
354,5.165473,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=244906 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
355,5.165628,52.3.144.142,192.168.1.31,TLSv1.2,1252,Application Data,0
356,5.165632,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=247564 Win=1026 Len=0,0
357,5.166876,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=247564 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
358,5.167358,52.3.144.142,192.168.1.31,TLSv1.2,1357,Application Data,0
359,5.167365,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=250327 Win=1026 Len=0,0
360,5.167376,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=250327 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
361,5.167627,52.3.144.142,192.168.1.31,TLSv1.2,1478,Application Data,0
362,5.167627,52.3.144.142,192.168.1.31,TLSv1.2,98,Application Data,0
363,5.167631,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=253255 Win=1026 Len=0,0
364,5.169164,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=253255 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
365,5.169175,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=254715 Win=1026 Len=0,0
366,5.169478,52.3.144.142,192.168.1.31,TLSv1.2,1222,Application Data,0
367,5.169931,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=255883 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
368,5.169934,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=257343 Win=1026 Len=0,0
369,5.170382,52.3.144.142,192.168.1.31,TLSv1.2,1252,Application Data,0
370,5.170798,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=258541 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
371,5.170798,52.3.144.142,192.168.1.31,TLSv1.2,444,Application Data,0
372,5.170802,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=260391 Win=1026 Len=0,0
373,5.171785,52.3.144.142,192.168.1.31,TLSv1.2,894,Application Data,0
374,5.17179,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=261231 Win=1023 Len=0,0
375,5.172542,52.3.144.142,192.168.1.31,TLSv1.2,921,Application Data,0
376,5.172542,52.3.144.142,192.168.1.31,TLSv1.2,103,Application Data,0
377,5.17255,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=262147 Win=1026 Len=0,0
378,5.175044,52.3.144.142,192.168.1.31,TLSv1.2,964,Application Data,0
379,5.175723,52.3.144.142,192.168.1.31,TLSv1.2,1284,Application Data,0
380,5.175731,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=264287 Win=1026 Len=0,0
381,5.175834,52.3.144.142,192.168.1.31,TLSv1.2,938,Application Data,0
382,5.177768,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=265171 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
383,5.177768,52.3.144.142,192.168.1.31,TLSv1.2,464,Application Data,0
384,5.177775,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=267041 Win=1026 Len=0,0
385,5.178008,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=267041 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
386,5.178011,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=268501 Win=1026 Len=0,0
387,5.178462,52.3.144.142,192.168.1.31,TLSv1.2,1219,Application Data,0
388,5.178617,52.3.144.142,192.168.1.31,TLSv1.2,118,Application Data,0
389,5.17862,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=269730 Win=1021 Len=0,0
390,5.179463,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=269730 Ack=41874 Win=325 Len=1460 [TCP segment of a reassembled PDU],0
391,5.179463,52.3.144.142,192.168.1.31,TLSv1.2,798,Application Data,0
392,5.179472,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=41874 Ack=271934 Win=1026 Len=0,0
393,13.380119,192.168.1.31,52.3.144.142,TLSv1.2,261,Application Data,0
394,13.380167,192.168.1.31,52.3.144.142,TLSv1.2,8961,Application Data,0
395,13.395788,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=271934 Ack=43541 Win=365 Len=0,0
396,13.401923,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=271934 Ack=47921 Win=435 Len=0,0
397,13.401923,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=271934 Ack=50841 Win=470 Len=0,0
398,13.43223,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=271934 Ack=50988 Win=476 Len=1460 [TCP segment of a reassembled PDU],0
399,13.432247,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=273394 Ack=50988 Win=476 Len=1460 [TCP segment of a reassembled PDU],0
400,13.432247,52.3.144.142,192.168.1.31,TLSv1.2,250,Application Data,0
401,13.432253,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=50988 Ack=275050 Win=1026 Len=0,0
402,13.432679,192.168.1.31,52.3.144.142,TLSv1.2,89,Application Data,0
403,13.438631,192.168.1.31,52.3.144.142,TLSv1.2,257,Application Data,0
404,13.438654,192.168.1.31,52.3.144.142,TLSv1.2,8961,Application Data,0
405,13.456297,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=275050 Ack=52686 Win=488 Len=0,0
406,13.456297,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=275050 Ack=60133 Win=477 Len=0,0
407,13.473864,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=275050 Ack=60133 Win=488 Len=1460 [TCP segment of a reassembled PDU],0
408,13.474294,52.3.144.142,192.168.1.31,TLSv1.2,1445,Application Data,0
409,13.474303,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=60133 Ack=277901 Win=1026 Len=0,0
410,13.482173,192.168.1.31,52.3.144.142,TLSv1.2,261,Application Data,0
411,13.482198,192.168.1.31,52.3.144.142,TLSv1.2,8929,Application Data,0
412,13.502458,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=277901 Ack=61800 Win=488 Len=0,0
413,13.502458,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=277901 Ack=69215 Win=490 Len=0,0
414,13.519637,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=277901 Ack=69215 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
415,13.520082,52.3.144.142,192.168.1.31,TLSv1.2,1445,Application Data,0
416,13.520093,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=69215 Ack=280752 Win=1026 Len=0,0
417,13.525747,192.168.1.31,52.3.144.142,TLSv1.2,261,Application Data,0
418,13.52577,192.168.1.31,52.3.144.142,TLSv1.2,9017,Application Data,0
419,13.541642,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=280752 Ack=72342 Win=490 Len=0,0
420,13.542944,52.3.144.142,192.168.1.31,TCP,60,443  >  56483 [ACK] Seq=280752 Ack=78385 Win=490 Len=0,0
421,13.559754,52.3.144.142,192.168.1.31,TCP,1514,443  >  56483 [ACK] Seq=280752 Ack=78385 Win=490 Len=1460 [TCP segment of a reassembled PDU],0
422,13.559784,52.3.144.142,192.168.1.31,TLSv1.2,1435,Application Data,0
423,13.559793,192.168.1.31,52.3.144.142,TCP,54,56483  >  443 [ACK] Seq=78385 Ack=283593 Win=1026 Len=0,0
