No.,Time,Source,Destination,Protocol,Length,Info,label
177,2.011175,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=112303 Ack=9974 Win=103168 Len=1348 TSval=3617606742 TSecr=1029918586 [TCP segment of a reassembled PDU],2
178,2.011176,104.244.42.65,100.86.100.45,TLSv1.3,576,Application Data,2
179,2.011269,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=114161 Win=129152 Len=0 TSval=1029918721 TSecr=3617606742,2
180,2.151593,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=114161 Ack=9974 Win=103168 Len=1348 TSval=3617606886 TSecr=1029918721 [TCP segment of a reassembled PDU],2
181,2.151679,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=115509 Win=129664 Len=0 TSval=1029918861 TSecr=3617606886,2
182,2.152093,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=115509 Ack=9974 Win=103168 Len=1348 TSval=3617606886 TSecr=1029918721 [TCP segment of a reassembled PDU]",2
183,2.152094,104.244.42.65,100.86.100.45,TLSv1.3,1153,Application Data,2
184,2.152126,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=117944 Win=128576 Len=0 TSval=1029918861 TSecr=3617606886,2
185,2.158223,104.244.42.65,100.86.100.45,TLSv1.3,349,Application Data,2
186,2.158287,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=118227 Win=130752 Len=0 TSval=1029918868 TSecr=3617606893,2
187,3.187271,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=118227 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
188,3.187273,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=119575 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
189,3.187274,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=120923 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
190,3.187486,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=122271 Win=126976 Len=0 TSval=1029919897 TSecr=3617607922,2
191,3.18761,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=122271 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
192,3.187621,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=123619 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
193,3.187675,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=124967 Win=124288 Len=0 TSval=1029919897 TSecr=3617607922,2
194,3.187787,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=9974 Ack=124967 Win=131072 Len=0 TSval=1029919897 TSecr=3617607922,2
195,3.189155,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=124967 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
196,3.189157,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=126315 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
197,3.189158,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=127663 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
198,3.18916,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=129011 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
199,3.189161,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=130359 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
200,3.189163,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=131707 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
201,3.189165,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=133055 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
202,3.189167,104.244.42.65,100.86.100.45,TLSv1.3,1414,Application Data,2
203,3.189168,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=135751 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
204,3.189169,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=137099 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
205,3.189171,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=138447 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
206,3.189172,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=139795 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
207,3.189174,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=141143 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
208,3.189175,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=142491 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
209,3.189176,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=143839 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
210,3.189177,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=145187 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
211,3.189178,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=146535 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
212,3.18918,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=147883 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
213,3.189182,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=149231 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
214,3.189183,104.244.42.65,100.86.100.45,TLSv1.3,1414,Application Data,2
215,3.189185,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=151927 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU]",2
216,3.189187,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=153275 Ack=9974 Win=103168 Len=1348 TSval=3617607922 TSecr=1029918868 [TCP segment of a reassembled PDU],2
217,3.189189,104.244.42.65,100.86.100.45,TLSv1.3,436,Application Data,2
218,3.189299,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=141143 Win=114880 Len=0 TSval=1029919899 TSecr=3617607922,2
219,3.189341,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=154623 Win=101376 Len=0 TSval=1029919899 TSecr=3617607922,2
220,3.18941,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=9974 Ack=154993 Win=118400 Len=0 TSval=1029919899 TSecr=3617607922,2
221,3.189888,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=9974 Ack=154993 Win=131072 Len=0 TSval=1029919899 TSecr=3617607922,2
222,3.745323,100.86.100.45,104.244.42.65,TLSv1.3,197,Application Data,2
223,3.863593,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=154993 Ack=10105 Win=105984 Len=1348 TSval=3617608598 TSecr=1029920454 [TCP segment of a reassembled PDU],2
224,3.863594,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=156341 Ack=10105 Win=105984 Len=1348 TSval=3617608598 TSecr=1029920454 [TCP segment of a reassembled PDU]",2
225,3.863595,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=157689 Ack=10105 Win=105984 Len=1348 TSval=3617608598 TSecr=1029920454 [TCP segment of a reassembled PDU],2
226,3.863709,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=10105 Ack=159037 Win=126976 Len=0 TSval=1029920573 TSecr=3617608598,2
227,3.86379,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=159037 Ack=10105 Win=105984 Len=1348 TSval=3617608598 TSecr=1029920454 [TCP segment of a reassembled PDU]",2
228,3.863791,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=160385 Ack=10105 Win=105984 Len=1348 TSval=3617608598 TSecr=1029920454 [TCP segment of a reassembled PDU],2
229,3.863799,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=10105 Ack=159037 Win=131072 Len=0 TSval=1029920573 TSecr=3617608598,2
230,3.863826,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=10105 Ack=161733 Win=128320 Len=0 TSval=1029920573 TSecr=3617608598,2
231,3.863839,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=10105 Ack=161733 Win=131072 Len=0 TSval=1029920573 TSecr=3617608598,2
232,3.864344,104.244.42.65,100.86.100.45,TLSv1.3,1018,Application Data,2
233,3.864368,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=10105 Ack=162685 Win=130112 Len=0 TSval=1029920573 TSecr=3617608598,2
234,4.14453,100.86.100.45,104.244.42.65,TLSv1.3,159,Application Data,2
235,4.278027,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=162685 Ack=10198 Win=105984 Len=0 TSval=3617609013 TSecr=1029920853,2
236,4.408872,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=162685 Ack=10198 Win=105984 Len=1348 TSval=3617609142 TSecr=1029920853 [TCP segment of a reassembled PDU],2
237,4.408873,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=164033 Ack=10198 Win=105984 Len=1348 TSval=3617609142 TSecr=1029920853 [TCP segment of a reassembled PDU]",2
238,4.408874,104.244.42.65,100.86.100.45,TLSv1.3,1104,Application Data,2
239,4.408874,104.244.42.65,100.86.100.45,TLSv1.3,237,Application Data,2
240,4.408875,104.244.42.65,100.86.100.45,TLSv1.3,140,Application Data,2
241,4.408875,104.244.42.65,100.86.100.45,TLSv1.3,254,Application Data,2
242,4.408875,104.244.42.65,100.86.100.45,TLSv1.3,155,Application Data,2
243,4.408876,104.244.42.65,100.86.100.45,TLSv1.3,445,Application Data,2
244,4.408876,104.244.42.65,100.86.100.45,TLSv1.3,154,Application Data,2
245,4.408876,104.244.42.65,100.86.100.45,TLSv1.3,232,Application Data,2
246,4.408877,104.244.42.65,100.86.100.45,TLSv1.3,106,Application Data,2
247,4.408877,104.244.42.65,100.86.100.45,TLSv1.3,194,Application Data,2
248,4.408877,104.244.42.65,100.86.100.45,TLSv1.3,164,Application Data,2
249,4.408878,104.244.42.65,100.86.100.45,TLSv1.3,322,Application Data,2
250,4.408878,104.244.42.65,100.86.100.45,TLSv1.3,391,Application Data,2
251,4.408878,104.244.42.65,100.86.100.45,TLSv1.3,355,Application Data,2
252,4.408879,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=168710 Ack=10198 Win=105984 Len=1348 TSval=3617609143 TSecr=1029920853 [TCP segment of a reassembled PDU],2
253,4.408879,104.244.42.65,100.86.100.45,TLSv1.3,1083,Application Data,2
254,4.40888,104.244.42.65,100.86.100.45,TLSv1.3,1330,Application Data,2
255,4.40888,104.244.42.65,100.86.100.45,TLSv1.3,142,Application Data,2
256,4.408881,104.244.42.65,100.86.100.45,TLSv1.3,394,Application Data,2
257,4.408881,104.244.42.65,100.86.100.45,TLSv1.3,433,Application Data,2
258,4.409019,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=10198 Ack=173110 Win=120640 Len=0 TSval=1029921119 TSecr=3617609143,2
259,4.409082,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=10198 Ack=173110 Win=131072 Len=0 TSval=1029921119 TSecr=3617609143,2
260,4.410908,104.244.42.65,100.86.100.45,TLSv1.3,376,Application Data,2
261,4.410909,104.244.42.65,100.86.100.45,TLSv1.3,777,Application Data,2
262,4.41091,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=174131 Ack=10198 Win=105984 Len=1348 TSval=3617609143 TSecr=1029920853 [TCP segment of a reassembled PDU],2
263,4.410911,104.244.42.65,100.86.100.45,TLSv1.3,301,Application Data,2
264,4.410911,104.244.42.65,100.86.100.45,TLSv1.3,1261,Application Data,2
265,4.410912,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=176909 Ack=10198 Win=105984 Len=1348 TSval=3617609144 TSecr=1029920853 [TCP segment of a reassembled PDU],2
266,4.410914,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=178257 Ack=10198 Win=105984 Len=1348 TSval=3617609144 TSecr=1029920853 [TCP segment of a reassembled PDU]",2
267,4.410914,104.244.42.65,100.86.100.45,TLSv1.3,1169,Application Data,2
268,4.410915,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=180708 Ack=10198 Win=105984 Len=1348 TSval=3617609144 TSecr=1029920853 [TCP segment of a reassembled PDU],2
269,4.411059,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=10198 Ack=182056 Win=122112 Len=0 TSval=1029921121 TSecr=3617609144,2
270,4.411097,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=10198 Ack=182056 Win=131072 Len=0 TSval=1029921121 TSecr=3617609144,2
271,4.503134,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=182056 Ack=10198 Win=105984 Len=1348 TSval=3617609238 TSecr=1029921119 [TCP segment of a reassembled PDU],2
272,4.503135,104.244.42.65,100.86.100.45,TLSv1.3,1414,Application Data,2
273,4.503136,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=184752 Ack=10198 Win=105984 Len=1348 TSval=3617609238 TSecr=1029921119 [TCP segment of a reassembled PDU],2
274,4.503229,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=10198 Ack=186100 Win=126976 Len=0 TSval=1029921213 TSecr=3617609238,2
275,4.503341,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=10198 Ack=186100 Win=131072 Len=0 TSval=1029921213 TSecr=3617609238,2
276,4.503451,104.244.42.65,100.86.100.45,TLSv1.3,1414,"[TCP Previous segment not captured] , Continuation Data",2
277,4.503451,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
278,4.503479,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 274#1] 61715  >  443 [ACK] Seq=10198 Ack=186100 Win=131072 Len=0 TSval=1029921213 TSecr=3617609238 SLE=187448 SRE=190144,2
279,4.504767,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
280,4.504768,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
281,4.504769,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
282,4.504769,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
283,4.50477,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
284,4.50477,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
285,4.504771,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
286,4.504772,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
287,4.504772,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
288,4.504773,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
289,4.504774,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
290,4.504775,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
291,4.504775,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
292,4.504776,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=207668 Ack=10198 Win=105984 Len=1348 TSval=3617609238 TSecr=1029921119",2
293,4.504777,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
294,4.504777,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
295,4.504778,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
296,4.504778,104.244.42.65,100.86.100.45,TLSv1.3,1414,Continuation Data,2
297,4.50486,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 274#2] 61715  >  443 [ACK] Seq=10198 Ack=186100 Win=131072 Len=0 TSval=1029921215 TSecr=3617609238 SLE=187448 SRE=206320,2
298,4.504913,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 274#3] 61715  >  443 [ACK] Seq=10198 Ack=186100 Win=131072 Len=0 TSval=1029921215 TSecr=3617609238 SLE=187448 SRE=214408,2
299,4.504929,104.244.42.65,100.86.100.45,TLSv1.3,649,Continuation Data,2
300,4.504952,100.86.100.45,104.244.42.65,TCP,78,[TCP Dup ACK 274#4] 61715  >  443 [ACK] Seq=10198 Ack=186100 Win=131072 Len=0 TSval=1029921215 TSecr=3617609238 SLE=187448 SRE=214991,2
301,4.598923,104.244.42.65,100.86.100.45,TCP,1414,[TCP Retransmission] 443  >  61715 [ACK] Seq=186100 Ack=10198 Win=105984 Len=1348 TSval=3617609333 TSecr=1029921215,2
302,4.598989,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=10198 Ack=214991 Win=102144 Len=0 TSval=1029921309 TSecr=3617609333,2
303,4.599068,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=10198 Ack=214991 Win=131072 Len=0 TSval=1029921309 TSecr=3617609333,2
304,5.450734,100.86.100.45,104.244.42.65,TLSv1.3,1384,Application Data,2
305,5.452924,100.86.100.45,104.244.42.65,TLSv1.3,963,Application Data,2
306,5.452989,100.86.100.45,104.244.42.65,TLSv1.3,256,Application Data,2
307,5.543894,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=214991 Ack=11516 Win=108544 Len=0 TSval=3617610278 TSecr=1029922161,2
308,5.545835,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=214991 Ack=12603 Win=113920 Len=0 TSval=3617610281 TSecr=1029922163,2
309,5.5749,104.244.42.65,100.86.100.45,TLSv1.3,415,Application Data,2
310,5.57498,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=12603 Ack=215340 Win=130688 Len=0 TSval=1029922285 TSecr=3617610309,2
311,5.575404,100.86.100.45,104.244.42.65,TLSv1.3,101,Application Data,2
312,5.603852,104.244.42.65,100.86.100.45,TLSv1.3,490,Application Data,2
313,5.603941,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=12638 Ack=215764 Win=130624 Len=0 TSval=1029922314 TSecr=3617610338,2
314,5.669596,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=215764 Ack=12638 Win=113920 Len=0 TSval=3617610404 TSecr=1029922285,2
315,5.735895,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=215764 Ack=12638 Win=113920 Len=1348 TSval=3617610470 TSecr=1029922314 [TCP segment of a reassembled PDU],2
316,5.735988,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=12638 Ack=217112 Win=129664 Len=0 TSval=1029922446 TSecr=3617610470,2
317,5.736291,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=217112 Ack=12638 Win=113920 Len=1348 TSval=3617610470 TSecr=1029922314 [TCP segment of a reassembled PDU]",2
318,5.736291,104.244.42.65,100.86.100.45,TLSv1.3,1159,Application Data,2
319,5.736318,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=12638 Ack=219553 Win=128576 Len=0 TSval=1029922446 TSecr=3617610470,2
320,7.403464,100.86.100.45,104.244.42.65,TCP,1414,61715  >  443 [ACK] Seq=12638 Ack=219553 Win=131072 Len=1348 TSval=1029924113 TSecr=3617610470 [TCP segment of a reassembled PDU],2
321,7.403515,100.86.100.45,104.244.42.65,TLSv1.3,149,Application Data,2
322,7.497078,104.244.42.65,100.86.100.45,TCP,66,443  >  61715 [ACK] Seq=219553 Ack=14069 Win=116736 Len=0 TSval=3617612232 TSecr=1029924113,2
323,8.78626,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=219553 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU],2
324,8.786261,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=220901 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU]",2
325,8.786262,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=222249 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU],2
326,8.78637,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=14069 Ack=223597 Win=126976 Len=0 TSval=1029925496 TSecr=3617613521,2
327,8.786458,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=14069 Ack=223597 Win=131072 Len=0 TSval=1029925496 TSecr=3617613521,2
328,8.786723,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=223597 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU]",2
329,8.786724,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=224945 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU],2
330,8.78675,100.86.100.45,104.244.42.65,TCP,66,61715  >  443 [ACK] Seq=14069 Ack=226293 Win=128320 Len=0 TSval=1029925496 TSecr=3617613521,2
331,8.786783,100.86.100.45,104.244.42.65,TCP,66,[TCP Window Update] 61715  >  443 [ACK] Seq=14069 Ack=226293 Win=131072 Len=0 TSval=1029925496 TSecr=3617613521,2
332,8.788029,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=226293 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU]",2
333,8.78803,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=227641 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU],2
334,8.78803,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=228989 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU]",2
335,8.788031,104.244.42.65,100.86.100.45,TCP,1414,443  >  61715 [ACK] Seq=230337 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU],2
336,8.788031,104.244.42.65,100.86.100.45,TCP,1414,"443  >  61715 [PSH, ACK] Seq=231685 Ack=14069 Win=116736 Len=1348 TSval=3617613521 TSecr=1029924113 [TCP segment of a reassembled PDU]",2
