No.,Time,Source,Destination,Protocol,Length,Info,label
252,0.308515,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#4] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=104472,2
253,0.308533,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#5] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=105932,2
254,0.30855,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#6] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=107392,2
255,0.30857,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#7] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=108852,2
256,0.308612,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#8] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=110312,2
257,0.308629,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#9] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=111772,2
258,0.308651,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#10] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=113232,2
259,0.30867,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#11] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=114692,2
260,0.308689,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#12] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=116152,2
261,0.308708,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#13] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=117612,2
262,0.308727,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#14] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=119072,2
263,0.308779,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#15] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=120532,2
264,0.308797,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#16] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=121992,2
265,0.308815,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#17] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=123452,2
266,0.308834,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#18] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=124912,2
267,0.308851,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#19] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=126372,2
268,0.308872,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#20] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=127832,2
269,0.308889,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#21] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=129292,2
270,0.308906,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#22] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=130752,2
271,0.308943,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#23] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=132212,2
272,0.30896,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#24] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=133672,2
273,0.308977,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#25] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=135132,2
274,0.308993,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#26] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=136592,2
275,0.311937,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
276,0.311937,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
277,0.311937,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
278,0.311937,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
279,0.311937,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
280,0.311937,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
281,0.311937,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
282,0.311937,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
283,0.312092,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#27] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=138052,2
284,0.312158,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#28] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=139512,2
285,0.312202,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#29] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=140972,2
286,0.312224,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#30] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=142432,2
287,0.312246,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#31] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=143892,2
288,0.312269,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#32] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=145352,2
289,0.312292,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#33] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=146812,2
290,0.312336,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#34] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=148272,2
291,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
292,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
293,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
294,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
295,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
296,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
297,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
298,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
299,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
300,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
301,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
302,0.312844,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
303,0.313011,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#35] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=149732,2
304,0.313056,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#36] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=151192,2
305,0.313076,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#37] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=152652,2
306,0.313096,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#38] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=154112,2
307,0.31313,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#39] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=155572,2
308,0.313148,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#40] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=157032,2
309,0.313167,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#41] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=158492,2
310,0.313187,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#42] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=159952,2
311,0.313226,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#43] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=161412,2
312,0.313244,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#44] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=162872,2
313,0.313265,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#45] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=164332,2
314,0.313288,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 221#46] 61495  >  443 [ACK] Seq=5098 Ack=92792 Win=131328 Len=0 SLE=98632 SRE=165792,2
315,0.322281,192.0.77.40,100.86.87.79,TLSv1.3,1514,"[TCP Fast Retransmission] , Continuation Data",2
316,0.322281,192.0.77.40,100.86.87.79,TCP,2974,[TCP Out-Of-Order] 443  >  61495 [ACK] Seq=94252 Ack=5098 Win=42496 Len=2920,2
317,0.32241,100.86.87.79,192.0.77.40,TCP,66,61495  >  443 [ACK] Seq=5098 Ack=94252 Win=131328 Len=0 SLE=98632 SRE=165792,2
318,0.322487,100.86.87.79,192.0.77.40,TCP,66,61495  >  443 [ACK] Seq=5098 Ack=97172 Win=131328 Len=0 SLE=98632 SRE=165792,2
319,0.3228,192.0.77.40,100.86.87.79,TCP,1514,[TCP Out-Of-Order] 443  >  61495 [ACK] Seq=97172 Ack=5098 Win=42496 Len=1460,2
320,0.3228,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
321,0.322924,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=165792 Win=131328 Len=0,2
322,0.32303,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=167252 Win=131328 Len=0,2
323,0.325229,192.0.77.40,100.86.87.79,TLSv1.3,14654,Continuation Data,2
324,0.325313,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=181852 Win=131328 Len=0,2
325,0.325967,192.0.77.40,100.86.87.79,TLSv1.3,8814,Continuation Data,2
326,0.326033,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=190612 Win=131328 Len=0,2
327,0.32961,192.0.77.40,100.86.87.79,TLSv1.3,5894,Continuation Data,2
328,0.329677,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=196452 Win=131328 Len=0,2
329,0.332528,192.0.77.40,100.86.87.79,TLSv1.3,2974,Continuation Data,2
330,0.332605,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=199372 Win=131328 Len=0,2
331,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
332,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
333,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
334,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
335,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
336,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
337,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,"[TCP Previous segment not captured] , Continuation Data",2
338,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
339,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
340,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1514,Continuation Data,2
341,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,477,Continuation Data,2
342,0.339266,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=215855 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
343,0.339266,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=217315 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
344,0.339266,192.0.77.40,100.86.87.79,TLSv1.3,1385,Application Data,2
345,0.339266,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=220106 Ack=5098 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
346,0.339526,100.86.87.79,192.0.77.40,TCP,66,61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=211052,2
347,0.339582,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#1] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=212512,2
348,0.33961,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#2] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=213972,2
349,0.339638,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#3] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=215432,2
350,0.339659,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#4] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=215855,2
351,0.33968,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#5] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=217315,2
352,0.339701,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#6] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=218775,2
353,0.339721,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#7] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=220106,2
354,0.339743,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#8] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=223026,2
355,0.340186,192.0.77.40,100.86.87.79,TLSv1.3,23414,"Application Data, Application Data, Application Data",2
356,0.340303,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#9] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=246386,2
357,0.341952,192.0.77.40,100.86.87.79,TCP,8814,443  >  61495 [ACK] Seq=246386 Ack=5098 Win=42496 Len=8760 [TCP segment of a reassembled PDU],2
358,0.341991,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#10] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=255146,2
359,0.342994,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=255146 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
360,0.342994,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=256606 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
361,0.342994,192.0.77.40,100.86.87.79,TLSv1.3,11734,Application Data,2
362,0.343082,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#11] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=256606,2
363,0.343127,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#12] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=258066,2
364,0.343156,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#13] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=269746,2
365,0.344466,192.0.77.40,100.86.87.79,TLSv1.3,11734,Application Data,2
366,0.344536,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#14] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=281426,2
367,0.345779,192.0.77.40,100.86.87.79,TCP,5894,443  >  61495 [ACK] Seq=281426 Ack=5098 Win=42496 Len=5840 [TCP segment of a reassembled PDU],2
368,0.345828,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#15] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=287266,2
369,0.346084,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=287266 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
370,0.346134,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#16] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=288726,2
371,0.35422,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=288726 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
372,0.354271,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#17] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=290186,2
373,0.356547,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=290186 Ack=5098 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
374,0.3566,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#18] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=293106,2
375,0.358932,192.0.77.40,100.86.87.79,TLSv1.3,1514,Application Data,2
376,0.358932,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=294566 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
377,0.358932,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=296026 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
378,0.358932,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=297486 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
379,0.359054,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#19] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=294566,2
380,0.3591,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#20] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=296026,2
381,0.359128,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#21] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=297486,2
382,0.359154,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#22] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=298946,2
383,0.371084,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=298946 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
384,0.371084,192.0.77.40,100.86.87.79,TLSv1.3,1514,"[TCP Fast Retransmission] , Continuation Data",2
385,0.371084,192.0.77.40,100.86.87.79,TLSv1.3,38014,"Application Data, Application Data",2
386,0.371195,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 346#23] 61495  >  443 [ACK] Seq=5098 Ack=208132 Win=131328 Len=0 SLE=209592 SRE=300406,2
387,0.371282,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=300406 Win=131328 Len=0,2
388,0.371343,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=338366 Win=93440 Len=0,2
389,0.371428,100.86.87.79,192.0.77.40,TCP,54,[TCP Window Update] 61495  >  443 [ACK] Seq=5098 Ack=338366 Win=131328 Len=0,2
390,0.375517,192.0.77.40,100.86.87.79,TCP,1148,443  >  61495 [ACK] Seq=338366 Ack=5098 Win=42496 Len=1094 [TCP segment of a reassembled PDU],2
391,0.384283,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=339460 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
392,0.384387,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=340920 Win=131328 Len=0,2
393,0.384666,192.0.77.40,100.86.87.79,TLSv1.3,2974,Application Data,2
394,0.384749,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=343840 Win=131328 Len=0,2
395,0.385838,192.0.77.40,100.86.87.79,TCP,8814,443  >  61495 [ACK] Seq=343840 Ack=5098 Win=42496 Len=8760 [TCP segment of a reassembled PDU],2
396,0.385904,100.86.87.79,192.0.77.40,TCP,54,61495  >  443 [ACK] Seq=5098 Ack=352600 Win=131328 Len=0,2
397,0.388735,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=352600 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
398,0.388735,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=354060 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
399,0.388735,192.0.77.40,100.86.87.79,TLSv1.3,16114,Application Data,2
400,0.388735,192.0.77.40,100.86.87.79,TCP,4434,[TCP Previous segment not captured] 443  >  61495 [ACK] Seq=373040 Ack=5098 Win=42496 Len=4380 [TCP segment of a reassembled PDU],2
401,0.388735,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=377420 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
402,0.388735,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=378880 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
403,0.388879,100.86.87.79,192.0.77.40,TCP,66,61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=377420,2
404,0.388924,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#1] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=378880,2
405,0.388948,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#2] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=380340,2
406,0.391227,192.0.77.40,100.86.87.79,TLSv1.3,20494,Application Data,2
407,0.391324,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#3] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=400780,2
408,0.392479,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=400780 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
409,0.392479,192.0.77.40,100.86.87.79,TCP,1514,"443  >  61495 [PSH, ACK] Seq=402240 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU]",2
410,0.392565,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#4] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=402240,2
411,0.392604,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#5] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=403700,2
412,0.395734,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=403700 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
413,0.39578,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#6] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=405160,2
414,0.398784,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=405160 Ack=5098 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
415,0.398784,192.0.77.40,100.86.87.79,TLSv1.3,1048,Application Data,2
416,0.398784,192.0.77.40,100.86.87.79,TCP,10274,443  >  61495 [ACK] Seq=409074 Ack=5098 Win=42496 Len=10220 [TCP segment of a reassembled PDU],2
417,0.398857,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#7] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=408080,2
418,0.398892,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#8] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=409074,2
419,0.398912,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#9] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=419294,2
420,0.39919,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=419294 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
421,0.39919,192.0.77.40,100.86.87.79,TCP,1514,443  >  61495 [ACK] Seq=420754 Ack=5098 Win=42496 Len=1460 [TCP segment of a reassembled PDU],2
422,0.39919,192.0.77.40,100.86.87.79,TCP,2974,443  >  61495 [ACK] Seq=422214 Ack=5098 Win=42496 Len=2920 [TCP segment of a reassembled PDU],2
423,0.39919,192.0.77.40,100.86.87.79,TLSv1.3,400,Application Data,2
424,0.39919,192.0.77.40,100.86.87.79,TCP,13194,443  >  61495 [ACK] Seq=425480 Ack=5098 Win=42496 Len=13140 [TCP segment of a reassembled PDU],2
425,0.399273,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#10] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=420754,2
426,0.399306,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#11] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=422214,2
427,0.399326,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#12] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=425134,2
428,0.399342,100.86.87.79,192.0.77.40,TCP,66,[TCP Dup ACK 403#13] 61495  >  443 [ACK] Seq=5098 Ack=371580 Win=131328 Len=0 SLE=373040 SRE=425480,2
