No.,Time,Source,Destination,Protocol,Length,Info,label
188,12.743911,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
189,12.743911,100.86.111.80,23.61.11.185,TLSv1.3,677,Client Hello (SNI=rubicon.wellsfargo.com),1
190,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=68565 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
191,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=70025 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
192,12.750468,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
193,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=72945 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
194,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=74405 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
195,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=75865 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
196,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=77325 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
197,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=78785 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
198,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=80245 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
199,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=81705 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
200,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=83165 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
201,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=84625 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
202,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=86085 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
203,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=87545 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
204,12.750468,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
205,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=90465 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
206,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=91925 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
207,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=93385 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
208,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=94845 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
209,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=96305 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
210,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=97765 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
211,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=99225 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
212,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=100685 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
213,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=102145 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
214,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=103605 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
215,12.750468,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
216,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=106525 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
217,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=107985 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
218,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=109445 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
219,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=110905 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
220,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=112365 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
221,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=113825 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
222,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=115285 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
223,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=116745 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
224,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=118205 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
225,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=119665 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
226,12.750468,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
227,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=122585 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
228,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=124045 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
229,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=125505 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
230,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=126965 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
231,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=128425 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
232,12.750468,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=129885 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
233,12.765666,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1 Ack=1461 Win=64128 Len=0,1
234,12.765666,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1 Ack=2084 Win=64128 Len=0,1
235,12.766552,23.61.11.185,100.86.111.80,TLSv1.3,324,"Server Hello, Change Cipher Spec, Application Data, Application Data",1
236,12.766552,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=78785 Win=84608 Len=0,1
237,12.766552,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=84625 Win=96256 Len=0,1
238,12.766734,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=131345 Ack=4556 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
239,12.766734,100.86.111.80,23.61.11.185,TLSv1.3,299,Application Data,1
240,12.768021,100.86.111.80,23.61.11.185,TLSv1.3,134,"Change Cipher Spec, Application Data",1
241,12.768731,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=87545 Win=102144 Len=0,1
242,12.768731,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=90465 Win=107904 Len=0,1
243,12.770867,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=99225 Win=125440 Len=0,1
244,12.770867,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=105065 Win=137088 Len=0,1
245,12.77097,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=113825 Win=154624 Len=0,1
246,12.77097,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=116745 Win=160512 Len=0,1
247,12.77097,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=122585 Win=172160 Len=0,1
248,12.77097,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=125505 Win=178048 Len=0,1
249,12.771981,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=128425 Win=183808 Len=0,1
250,12.772054,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=131345 Win=189696 Len=0,1
251,12.779283,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=4556 Ack=133050 Win=193152 Len=0,1
252,12.795685,23.61.11.185,100.86.111.80,TLSv1.3,940,Application Data,1
253,12.816839,23.61.11.185,100.86.111.80,TLSv1.3,357,Application Data,1
254,12.846,100.86.111.80,23.61.11.185,TCP,54,51454  >  443 [ACK] Seq=97494 Ack=10626 Win=65536 Len=0,1
255,12.860996,100.86.111.80,23.61.11.185,TCP,54,51493  >  443 [ACK] Seq=2164 Ack=574 Win=65024 Len=0,1
256,12.888342,23.61.11.185,100.86.111.80,TLSv1.3,938,Application Data,1
257,12.938494,100.86.111.80,23.61.11.185,TCP,54,51475  >  443 [ACK] Seq=133050 Ack=5440 Win=64768 Len=0,1
258,20.00917,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=133050 Ack=5440 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
259,20.00917,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=134510 Ack=5440 Win=64768 Len=1460 [TCP segment of a reassembled PDU],1
260,20.00917,100.86.111.80,23.61.11.185,TLSv1.3,1189,Application Data,1
261,20.020449,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=5440 Ack=137105 Win=201216 Len=0,1
262,20.099065,23.61.11.185,100.86.111.80,TCP,1514,443  >  51475 [ACK] Seq=5440 Ack=137105 Win=201216 Len=1460 [TCP segment of a reassembled PDU],1
263,20.099065,23.61.11.185,100.86.111.80,TLSv1.3,683,Application Data,1
264,20.099278,100.86.111.80,23.61.11.185,TCP,54,51475  >  443 [ACK] Seq=137105 Ack=7529 Win=65536 Len=0,1
265,20.215519,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=137105 Ack=7529 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
266,20.215519,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=138565 Ack=7529 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
267,20.215519,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
268,20.215519,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=141485 Ack=7529 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
269,20.215519,100.86.111.80,23.61.11.185,TCP,1514,51475  >  443 [ACK] Seq=142945 Ack=7529 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
270,20.215519,100.86.111.80,23.61.11.185,TLSv1.3,303,Application Data[Illegal Segments],1
271,20.223273,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=97494 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
272,20.223273,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=98954 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
273,20.223273,100.86.111.80,23.61.11.185,TLSv1.3,1347,Application Data,1
274,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=101707 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
275,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=103167 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
276,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=104627 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
277,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=106087 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
278,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=107547 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
279,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=109007 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
280,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=110467 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
281,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=111927 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
282,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=113387 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
283,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=114847 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
284,20.22367,100.86.111.80,23.61.11.185,TCP,1514,51454  >  443 [ACK] Seq=116307 Ack=10626 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
285,20.22367,100.86.111.80,23.61.11.185,TLSv1.3,923,"Application Data, Application Data",1
286,20.22736,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=7529 Ack=140025 Win=207104 Len=0,1
287,20.22736,23.61.11.185,100.86.111.80,TCP,56,443  >  51475 [ACK] Seq=7529 Ack=144654 Win=216320 Len=0,1
288,20.234501,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=10626 Ack=98954 Win=67072 Len=0,1
289,20.237247,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=10626 Ack=101707 Win=72960 Len=0,1
290,20.237247,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=10626 Ack=103167 Win=75776 Len=0,1
291,20.237387,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=10626 Ack=109007 Win=87552 Len=0,1
292,20.237387,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=10626 Ack=113387 Win=96256 Len=0,1
293,20.237387,23.61.11.185,100.86.111.80,TCP,56,443  >  51454 [ACK] Seq=10626 Ack=118636 Win=106752 Len=0,1
294,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=2164 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
295,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=3624 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
296,20.285132,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
297,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=6544 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
298,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=8004 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
299,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=9464 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
300,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=10924 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
301,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=12384 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
302,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=13844 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
303,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=15304 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
304,20.285132,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=16764 Ack=574 Win=65024 Len=1460 [TCP segment of a reassembled PDU],1
305,20.297276,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=574 Ack=9464 Win=60288 Len=0,1
306,20.297378,100.86.111.80,23.61.11.185,TLSv1.3,959,Application Data,1
307,20.305318,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=574 Ack=18224 Win=54144 Len=0,1
308,20.345287,23.61.11.185,100.86.111.80,TLSv1.3,938,Application Data,1
309,20.348692,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=574 Ack=19129 Win=64128 Len=0,1
310,20.367816,23.61.11.185,100.86.111.80,TLSv1.3,938,Application Data,1
311,20.398372,100.86.111.80,23.61.11.185,TCP,54,51475  >  443 [ACK] Seq=144654 Ack=8413 Win=64768 Len=0,1
312,20.413853,100.86.111.80,23.61.11.185,TCP,54,51454  >  443 [ACK] Seq=118636 Ack=11510 Win=64768 Len=0,1
313,20.46278,23.61.11.185,100.86.111.80,TLSv1.3,940,Application Data,1
314,20.509278,100.86.111.80,23.61.11.185,TCP,54,51493  >  443 [ACK] Seq=19129 Ack=1460 Win=64000 Len=0,1
315,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=19129 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
316,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=20589 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
317,29.73949,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
318,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=23509 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
319,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=24969 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
320,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=26429 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
321,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=27889 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
322,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=29349 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
323,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=30809 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
324,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=32269 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
325,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=33729 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
326,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=35189 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
327,29.73949,100.86.111.80,23.61.11.185,TCP,1514,51493  >  443 [ACK] Seq=36649 Ack=1460 Win=64000 Len=1460 [TCP segment of a reassembled PDU],1
328,29.73949,100.86.111.80,23.61.11.185,TLSv1.3,1203,Application Data[Illegal Segments],1
329,29.750596,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=22049 Win=63360 Len=0,1
330,29.750596,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=23509 Win=62336 Len=0,1
331,29.751264,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=24969 Win=61312 Len=0,1
332,29.751264,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=26429 Win=60288 Len=0,1
333,29.751304,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=27889 Win=59264 Len=0,1
334,29.751304,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=29349 Win=58240 Len=0,1
335,29.751574,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=30809 Win=57216 Len=0,1
336,29.751574,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=32269 Win=56192 Len=0,1
337,29.751602,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=33729 Win=55168 Len=0,1
338,29.753265,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=35189 Win=54144 Len=0,1
339,29.753265,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=36649 Win=53120 Len=0,1
340,29.764329,23.61.11.185,100.86.111.80,TCP,56,443  >  51493 [ACK] Seq=1460 Ack=39258 Win=51072 Len=0,1
341,29.926876,23.61.11.185,100.86.111.80,TLSv1.3,938,Application Data,1
342,29.969447,100.86.111.80,23.61.11.185,TCP,54,51493  >  443 [ACK] Seq=39258 Ack=2344 Win=65536 Len=0,1
343,31.884461,100.86.111.80,23.61.11.185,TCP,66,51525  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM,1
344,31.902322,23.61.11.185,100.86.111.80,TCP,66,"443  >  51525 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128",1
345,31.902841,100.86.111.80,23.61.11.185,TCP,54,51525  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=0,1
346,31.908273,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=1 Ack=1 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
347,31.908273,100.86.111.80,23.61.11.185,TLSv1.3,422,Client Hello (SNI=rubicon.wellsfargo.com),1
348,31.919206,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=1 Ack=1829 Win=63360 Len=0,1
349,31.922012,23.61.11.185,100.86.111.80,TLSv1.3,1514,"Server Hello, Change Cipher Spec, Application Data",1
350,31.923606,23.61.11.185,100.86.111.80,TCP,1514,"443  >  51525 [PSH, ACK] Seq=1461 Ack=1829 Win=64128 Len=1460 [TCP segment of a reassembled PDU]",1
351,31.923606,23.61.11.185,100.86.111.80,TLSv1.3,1230,"Application Data, Application Data",1
352,31.923606,23.61.11.185,100.86.111.80,TLSv1.3,92,Application Data,1
353,31.924054,100.86.111.80,23.61.11.185,TCP,54,51525  >  443 [ACK] Seq=1829 Ack=4135 Win=65536 Len=0,1
354,31.929961,100.86.111.80,23.61.11.185,TLSv1.3,134,"Change Cipher Spec, Application Data",1
355,31.932524,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=1909 Ack=4135 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
356,31.932524,100.86.111.80,23.61.11.185,TLSv1.3,268,Application Data,1
357,31.942216,23.61.11.185,100.86.111.80,TLSv1.3,357,Application Data,1
358,31.942216,23.61.11.185,100.86.111.80,TLSv1.3,357,Application Data,1
359,31.942554,100.86.111.80,23.61.11.185,TCP,54,51525  >  443 [ACK] Seq=3583 Ack=4741 Win=65024 Len=0,1
360,31.944086,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=4741 Ack=3583 Win=64128 Len=0,1
361,32.170804,23.61.11.185,100.86.111.80,TCP,1514,443  >  51525 [ACK] Seq=4741 Ack=3583 Win=64128 Len=1460 [TCP segment of a reassembled PDU],1
362,32.170804,23.61.11.185,100.86.111.80,TLSv1.3,218,Application Data,1
363,32.171049,100.86.111.80,23.61.11.185,TCP,54,51525  >  443 [ACK] Seq=3583 Ack=6365 Win=65536 Len=0,1
364,39.078643,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=3583 Ack=6365 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
365,39.078643,100.86.111.80,23.61.11.185,TLSv1.3,1514,Application Data,1
366,39.078643,100.86.111.80,23.61.11.185,TCP,1514,51525  >  443 [ACK] Seq=6503 Ack=6365 Win=65536 Len=1460 [TCP segment of a reassembled PDU],1
367,39.078643,100.86.111.80,23.61.11.185,TLSv1.3,1488,Application Data,1
368,39.094687,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=6365 Ack=6503 Win=63360 Len=0,1
369,39.13796,100.86.111.80,23.61.11.185,TCP,1514,"[TCP Retransmission] 51525  >  443 [PSH, ACK] Seq=7937 Ack=6365 Win=65536 Len=1460 [TCP segment of a reassembled PDU]",1
370,39.156275,23.61.11.185,100.86.111.80,TCP,56,443  >  51525 [ACK] Seq=6365 Ack=9397 Win=61312 Len=0,1
371,39.161714,23.61.11.185,100.86.111.80,TCP,66,[TCP Window Update] 443  >  51525 [ACK] Seq=6365 Ack=9397 Win=64128 Len=0 SLE=7937 SRE=9397,1
